"V1","V2","V3","V4","V5"
0.000875785545313867,1.4802106570011e-05,1.39130888161532e-05,1.05530218732497e-05,8.607725401788e-06
0.000173255718588727,2.14752251641581e-05,1.41683227470324e-05,1.12983543290035e-05,7.92727366949464e-06
0.000298775061045919,3.21144902519777e-05,1.94422010464379e-05,1.00472202644308e-05,9.61701604174081e-06
6.49365880986963e-05,1.99979297965669e-05,1.58080302643526e-05,9.85727864044605e-06,8.30975288845792e-06
0.000122243104815567,2.32202792542768e-05,1.08610983209356e-05,1.41394448931464e-05,8.90402976816418e-06
0.00255195367828831,3.24197724328457e-05,1.13016612568462e-05,9.47144144136658e-06,1.08540402776747e-05
0.0019973388248653,4.49500394004154e-05,1.09216649799571e-05,1.0694312452042e-05,1.21921795035451e-05
0.00870641674661954,1.92369882734411e-05,1.68917436538241e-05,1.02034462940992e-05,8.91170336281277e-06
0.000122342856557989,1.66712355995635e-05,1.69089061070604e-05,1.05912232200023e-05,9.74097509809368e-06
0.000254205834967935,1.68210272146752e-05,1.12389214019792e-05,1.04455533871395e-05,7.9231475100805e-06
8.45558485536024e-05,2.31901178096017e-05,1.14944957807506e-05,1.0869707684158e-05,8.9305665171846e-06
0.000778848384749509,2.12016105067825e-05,2.3912410441751e-05,1.01242206196339e-05,1.02844178238026e-05
0.000171685098701024,5.52801755431265e-05,1.04654289607709e-05,1.15779834195529e-05,9.88503882348724e-06
0.000117632665246559,3.5608946127752e-05,1.35608029676604e-05,1.01132430048168e-05,9.86886209042304e-06
0.000763894018524169,3.29942753249934e-05,1.50381150443302e-05,9.64422235805174e-06,1.04248334580337e-05
0.000105569454301513,1.84016862987413e-05,1.18161616593504e-05,1.97284597927005e-05,9.5022448798332e-06
6.36449968596242e-05,3.18166034407596e-05,1.25315214660748e-05,9.84273440796102e-06,1.1152666556935e-05
0.00278435374742547,2.872343985727e-05,1.37744691293129e-05,9.78247478267136e-06,1.2576462155689e-05
0.000209276518494006,2.05599031277703e-05,1.3310951026968e-05,1.16341174800638e-05,1.00400675675516e-05
0.00091031364197125,5.14383124734508e-05,1.31768714168867e-05,9.6741959931812e-06,1.0387700530412e-05
0.000119312162597307,3.50145966301341e-05,2.05807501185706e-05,9.67369491311487e-06,1.18954286065787e-05
0.000234653643253147,1.27113543566537e-05,1.37098862302842e-05,9.79417803281812e-06,1.16026300558403e-05
6.79149415789837e-05,1.82235641323913e-05,1.22518243494962e-05,9.67577102040096e-06,8.59033146172195e-06
7.85955768904945e-05,1.70691921548283e-05,1.56944796181335e-05,9.69956900576108e-06,8.42615772489452e-06
0.00240011209624269,2.61724047867506e-05,1.25050843360341e-05,1.03581969659317e-05,8.32001273587402e-06
0.000400916881370783,1.92647273244972e-05,3.03209813961036e-05,1.04814109902485e-05,9.57990179673018e-06
0.000131957932522742,1.60132354412035e-05,1.16928971964914e-05,1.03605451622357e-05,1.17241492834097e-05
0.000414624665808994,1.32195904298804e-05,1.12601519197675e-05,8.5815465955541e-06,9.53060667630012e-06
0.000650761273692346,3.33811209014545e-05,1.98682303689246e-05,1.10393602301695e-05,9.29354454060061e-06
0.000161932499143091,2.43652147446927e-05,2.16050620156505e-05,1.13518676108093e-05,8.66000247734533e-06
0.000236745710105124,3.29623034311943e-05,1.28467062840976e-05,8.90955991961206e-06,8.33734094740635e-06
5.45375156693062e-05,1.44209493817549e-05,1.5277516462131e-05,1.59210160206591e-05,8.18617422293499e-06
0.000367027695647781,2.02834723901368e-05,1.33442723226906e-05,1.24374380277015e-05,1.0127794789927e-05
0.000705095327262484,3.18602565778647e-05,1.16011655746373e-05,1.00930266286881e-05,9.87692508602755e-06
0.00110283648790022,2.53376427565843e-05,1.47302336235278e-05,9.21311164425731e-06,8.48324315061433e-06
8.81238853616129e-05,2.5761271045921e-05,1.14815193836826e-05,1.31883671039557e-05,9.50227123475145e-06
0.00194959062168087,1.6049535862539e-05,1.16835331165355e-05,2.15259014431091e-05,9.33282466242247e-06
0.0001690071890037,1.74313851646346e-05,1.3689238400838e-05,1.75720540158686e-05,1.01630087314675e-05
0.000141130584743632,2.37421772544266e-05,1.46268089640245e-05,1.13051477153014e-05,8.60509238798102e-06
0.000191361256223654,1.19211886338011e-05,1.35640878866639e-05,1.21454436923241e-05,8.98439350782709e-06
0.000656457116889886,4.85443303688271e-05,1.66846945677257e-05,1.50178015019264e-05,8.97678817080028e-06
0.00230015512327419,2.09663658270465e-05,1.15921092471716e-05,1.10420042369608e-05,1.12565284333677e-05
0.000399327220811152,2.95627144648591e-05,1.09311631788511e-05,1.14711047842775e-05,9.63869633729963e-06
7.84847884807149e-05,2.6813909073109e-05,1.19454405036468e-05,9.80525401717003e-06,9.84536486470233e-06
5.58464163855632e-05,3.02742762972041e-05,1.42736558266243e-05,1.0757806996331e-05,1.11022290678608e-05
0.000372806057504116,5.53054337832926e-05,1.48137064641674e-05,1.44494353575553e-05,8.74902123193522e-06
0.000506779013359715,3.46956787655728e-05,1.14314419672468e-05,1.32030694905971e-05,1.29474465531132e-05
5.85880139545303e-05,5.5838400279562e-05,1.14579699992401e-05,1.04408932521949e-05,9.0099439096214e-06
0.0124972557882277,2.15389271043254e-05,1.90908313779659e-05,1.39442703144255e-05,1.04606684754316e-05
4.86278924864969e-05,1.67028497108923e-05,1.52183729948963e-05,1.20695960226236e-05,9.756919238324e-06
0.0019139867557576,2.25528765938066e-05,1.22026713644807e-05,1.54424164549027e-05,1.25790488558764e-05
0.000108427436752212,2.08803781807099e-05,1.44993804256366e-05,1.21126524463833e-05,8.71434647198299e-06
3.95057256965536e-05,2.14419125255105e-05,1.11434570224667e-05,9.31162176787126e-06,8.18667820046137e-06
0.0002237246998118,5.15196492369974e-05,1.65619022989283e-05,1.06407315709767e-05,9.38296069064037e-06
0.000214448755717189,1.92995550807318e-05,1.49934016673292e-05,1.10145922218585e-05,1.09364418632296e-05
5.56502421624749e-05,4.44762333910997e-05,1.46439072532534e-05,9.70561703494965e-06,8.56673911941996e-06
5.46179388369872e-05,3.39301801788316e-05,8.8911625497623e-06,1.07688314581189e-05,1.19839161287771e-05
0.000650748652510025,9.35482560797674e-05,1.32844223057482e-05,1.06646015831657e-05,9.97509006750441e-06
0.000311484705305176,1.94927649168619e-05,1.04147242456776e-05,1.17814751070533e-05,1.05594603061476e-05
3.71075192981962e-05,3.02969608187986e-05,3.37739398801329e-05,1.20840174855363e-05,1.03205775747739e-05
0.0001141119108512,1.92460918850834e-05,1.17182157026718e-05,9.59423732993514e-06,9.05592310340708e-06
0.00215430642512704,2.06915169889132e-05,1.20734899811126e-05,1.80686984030398e-05,9.32547149945506e-06
9.79636982008092e-05,2.36904607624489e-05,1.10639727897155e-05,9.1478729076222e-06,1.36832706585377e-05
8.01287118958882e-05,2.56296399001599e-05,1.25224536227098e-05,9.92234798502523e-06,1.03061330718468e-05
0.000133060178579392,2.49848296447475e-05,1.38349638132418e-05,1.63352591560084e-05,1.35142542991851e-05
3.3904363928805e-05,2.78840290943716e-05,1.9524902275414e-05,9.12283731624441e-06,7.59585831322518e-06
0.000840943851559306,1.74445107714583e-05,1.19330906491744e-05,1.89803052528248e-05,1.37734915306442e-05
0.00411198801485302,2.96510701698338e-05,1.52226300533798e-05,1.21754852431266e-05,7.75810853559378e-06
0.00168870958196754,2.64551557214165e-05,1.0853181430015e-05,1.02232362073629e-05,9.56598618073734e-06
0.00022868285555,2.90160399094574e-05,9.38639642233952e-06,9.84481566690398e-06,1.03839726892652e-05
0.000387074021690692,8.91998729450894e-05,1.76251431351915e-05,9.52520202313067e-06,1.0723949102065e-05
0.000408191987026019,1.47807063384242e-05,1.27985671356523e-05,1.30562347466778e-05,8.22408571687916e-06
0.000163823797729723,1.84091852104551e-05,1.77615296315103e-05,1.01972855215404e-05,9.06789423193999e-06
4.91451936039944e-05,3.98532948833186e-05,1.68349218763186e-05,1.04912007339308e-05,1.26784503504673e-05
0.00042973644723765,2.67424290623097e-05,1.5670061666917e-05,9.99735274032076e-06,1.36696420391935e-05
4.55098160969669e-05,2.93424545270149e-05,2.32770177990282e-05,2.28279059020231e-05,1.08935878184724e-05
0.000134741808690553,2.29997777578816e-05,1.07646738607414e-05,1.19158323763635e-05,9.31754281263686e-06
0.00227018072111917,3.84283029419841e-05,1.1623895566526e-05,1.05617307957218e-05,9.37145308288478e-06
6.3654656389911e-05,2.66077000175002e-05,1.35355656056824e-05,1.42015399684503e-05,1.00327356911123e-05
0.000161109779798441,2.70383117779716e-05,1.26039626815455e-05,1.02917288757887e-05,9.68321662631055e-06
0.000170884806355742,2.75723244835824e-05,1.15772514628354e-05,9.54721035917316e-06,1.02249930253873e-05
0.000350978223549347,1.85699471746403e-05,1.08651365582357e-05,1.34315642505989e-05,9.59092533037165e-06
0.0003630822997851,1.43272282033813e-05,1.29639739641085e-05,9.51174341823346e-06,8.20906963561185e-06
0.000277461696549297,5.18042323158774e-05,1.11014566472889e-05,1.09432295598566e-05,7.98818660863176e-06
0.00131768214728289,1.89187591406181e-05,1.23235866864579e-05,1.3839025179152e-05,7.82609694782721e-06
4.81801314844432e-05,1.10133796396017e-05,1.28111316715085e-05,1.11431210543245e-05,1.22387922378842e-05
5.99607051090523e-05,1.89983706131436e-05,1.40993747823615e-05,1.35658628517277e-05,9.26908787368674e-06
0.000230982308023764,1.51260150844656e-05,1.88086518106978e-05,9.73874530552088e-06,9.33406365444256e-06
0.000602149750601466,1.53778911071711e-05,1.58317303577959e-05,1.13025625716467e-05,1.1081948678715e-05
0.000155971161840851,2.22695373517379e-05,1.16247556118942e-05,1.29762682614665e-05,1.02860473301103e-05
0.000210689166893596,2.57893598152314e-05,1.08408119450232e-05,1.29967098263517e-05,8.27689728999381e-06
3.1604709461952e-05,5.72934834615069e-05,1.3858209870321e-05,1.19127308622069e-05,1.08602373267708e-05
3.53513672040062e-05,1.74079985195696e-05,1.87227755508168e-05,1.23154882434307e-05,8.08489625425679e-06
7.67180213858687e-05,2.30077950003071e-05,1.16712793158946e-05,1.27733324641888e-05,9.82019852147076e-06
0.000194210722546551,1.47753841663878e-05,1.0620636524461e-05,1.17432135691153e-05,1.15496476340571e-05
0.000137319361458665,2.09756128599636e-05,2.08970350699111e-05,1.04438632200221e-05,8.17791111140664e-06
7.30497705805355e-05,1.56902536549985e-05,1.09794384615114e-05,1.00229194461843e-05,9.53884426047047e-06
4.00248169847295e-05,3.13222404915159e-05,2.10371491613515e-05,1.58063187338797e-05,1.07136032567734e-05
5.77368431535774e-05,1.54626997161955e-05,1.15178716195707e-05,1.14055986242256e-05,9.72840843371792e-06
0.000997419814469769,4.06815639819591e-05,1.39001758343582e-05,1.13181241987448e-05,9.28554135670723e-06
0.000161248933514546,2.40565690041716e-05,1.23727951408803e-05,1.40254004068474e-05,1.05065978663887e-05
5.58045429870369e-05,1.66911111214585e-05,1.07857885578433e-05,9.51765672341232e-06,9.58635967407417e-06
0.000199249931675638,2.4158286493936e-05,1.91826813238372e-05,1.03411665404174e-05,1.10394262149427e-05
0.00128704356069709,3.62074590274375e-05,9.61407385768887e-06,8.93121400324937e-06,1.0265053123959e-05
0.000343425675101816,1.45805620084261e-05,1.08845286561632e-05,1.17881364811723e-05,9.63040531010151e-06
6.76174055374013e-05,2.21035746177378e-05,1.02074637102767e-05,1.04768262998434e-05,9.29586057818454e-06
0.000933673910189281,1.54778672303291e-05,1.37618134561368e-05,2.01644029473869e-05,1.72206896071891e-05
6.29819493405126e-05,1.44173160290251e-05,1.74146320897073e-05,1.1976138236669e-05,8.34533670435178e-06
0.000312709428555769,5.25243794675667e-05,1.44986270544933e-05,1.27822664115484e-05,8.35689826850228e-06
0.000178315732284773,2.28870071006249e-05,1.39373945611254e-05,9.63237910256431e-06,9.26974052584129e-06
4.60005104392369e-05,1.2803853472132e-05,1.15592675205001e-05,1.19073873752207e-05,1.0906831294788e-05
0.000320906971082335,4.11890315401564e-05,1.15605680970354e-05,1.27836666696801e-05,1.02308856353428e-05
0.000255951823739498,1.47627133413319e-05,1.18878175527914e-05,1.17809109612121e-05,1.04025945439901e-05
0.000142350590284002,1.65635372284534e-05,1.60129875150794e-05,9.16283338137092e-06,9.92877113747959e-06
7.4705639588224e-05,2.24782580264815e-05,1.23491161647671e-05,1.22635195580756e-05,1.16220056538552e-05
0.000172251571049165,1.85657711133658e-05,1.05746398937345e-05,1.13444214731029e-05,8.36883143162659e-06
0.000359378137680499,2.01326974229588e-05,1.14201071115261e-05,1.13642093535482e-05,2.51996189355452e-05
0.000116149575470015,2.26240528196087e-05,1.13130417711549e-05,1.16485060210891e-05,9.84104820478393e-06
0.00026042676116278,2.51805184876552e-05,1.09273296664547e-05,1.16425369744988e-05,1.00568050491745e-05
0.000144778175513283,1.68350124123418e-05,1.19206730553323e-05,9.38553087603822e-06,8.7321046073896e-06
0.00023588124505336,1.97167963889022e-05,1.07399754090132e-05,9.31665505254919e-06,1.03019026762574e-05
0.00317870859411196,8.32807476918163e-05,1.31229072635186e-05,9.20366868406575e-06,1.09509806989205e-05
7.25205350780023e-05,2.41301726948695e-05,1.28127058800498e-05,8.79706096723609e-06,8.8660060768575e-06
7.45182211443485e-05,1.79867777616582e-05,1.30637497659514e-05,1.7506030465686e-05,1.64582117889722e-05
0.00021494886327611,1.93456517632029e-05,1.22772618702527e-05,1.11369040298737e-05,1.05823435934127e-05
0.0005955621958047,2.14403471536784e-05,1.46786040873259e-05,1.095347477853e-05,1.07633217591996e-05
0.000344151552295724,1.60103061528361e-05,9.21879183790608e-06,1.06383144293787e-05,9.67884944547137e-06
0.00231163994868955,1.86831448432123e-05,1.07986918624903e-05,1.12743943985194e-05,9.42709304707634e-06
0.000496902152113954,2.05206985466333e-05,1.4164266806338e-05,1.24567440695778e-05,9.79403804124424e-06
0.000655090410378145,1.5752530789559e-05,1.04070875539541e-05,1.15050552731422e-05,9.90638679754241e-06
6.13444775914296e-05,6.32981072254957e-05,1.16012636874885e-05,9.40881559086115e-06,8.81654270901144e-06
0.0305551785115177,3.00323423927384e-05,1.74284612111109e-05,1.04682505313036e-05,1.57462695149491e-05
0.000122601678438361,2.80357828845723e-05,1.19410669794373e-05,1.45153441306611e-05,8.77363484930171e-06
0.000319053667892533,3.80060470692722e-05,2.15343445368887e-05,1.07181540420775e-05,1.25037359504088e-05
0.000332384516183115,1.29338314942551e-05,1.25183618369107e-05,1.27879691056432e-05,9.60939560168406e-06
0.000142284197636844,1.61457395990716e-05,9.91119462367962e-06,1.59650844924197e-05,9.72559029666087e-06
0.000291438066053473,1.31203232727195e-05,1.20500027416259e-05,9.75420724058651e-06,1.61515527830058e-05
0.000789924593417979,1.86580591816643e-05,1.33169278679901e-05,1.01413528774685e-05,1.35312293043643e-05
0.000114983583939798,2.90620510081663e-05,1.19810335221793e-05,9.53585031293613e-06,1.04470533330847e-05
0.000123308355904905,1.96008986519391e-05,1.46437739072525e-05,1.0692574502702e-05,8.86395096744153e-06
0.000603284117245639,1.68444359696096e-05,1.20791259758946e-05,1.66847183857843e-05,8.74053322252877e-06
0.000183030153674046,1.6544036619992e-05,1.70770359377848e-05,1.05081675665364e-05,8.49068394592756e-06
0.00018456388690069,2.49376419736436e-05,1.25532538408635e-05,1.07583859003668e-05,8.6923022184493e-06
0.000136252264562486,1.39602484576784e-05,1.00588567344406e-05,1.09333222195751e-05,8.56322839970503e-06
0.000235622506471911,1.91442476074055e-05,1.29639685244598e-05,1.09944122015371e-05,1.28818166515998e-05
0.000112225181267966,1.61740774808905e-05,1.29688839316522e-05,9.61685344336161e-06,8.30339730129026e-06
7.9112305495066e-05,1.50687432936003e-05,1.20975189181749e-05,1.16045197473547e-05,9.55146764747283e-06
6.67284859039441e-05,2.30692116607312e-05,1.41508423303627e-05,1.17829638268674e-05,1.00096413166995e-05
0.000884561031789133,1.65023595735114e-05,1.19839287129331e-05,9.91506896763639e-06,1.05749339698313e-05
5.19910672291957e-05,1.50658837869688e-05,1.15919814915877e-05,1.14921401830337e-05,8.97387166087782e-06
0.000161801919380755,2.2782344701433e-05,1.83463249523452e-05,1.16413700745888e-05,1.01871967017608e-05
0.00670024164038918,1.69910988332411e-05,1.17840826163729e-05,1.08698750043157e-05,8.57882090499196e-06
0.000137438888957675,1.24919678150537e-05,1.06557957437747e-05,1.72705551255703e-05,8.14725050402032e-06
0.000343397566010317,2.04453729422127e-05,1.09948741706667e-05,1.18504114254847e-05,9.78989465494351e-06
5.759093220159e-05,2.09083215070294e-05,9.98682770836368e-06,1.63756456879049e-05,1.0425702573702e-05
0.000453614777983002,2.66289623751526e-05,1.0838296829796e-05,1.00588589653228e-05,1.0159190138026e-05
0.000221680994947793,8.41717214354887e-05,1.21481825878789e-05,1.11679847227819e-05,1.02397948280597e-05
0.000796765030344648,1.40036477880301e-05,1.44244470443589e-05,9.87855610734556e-06,1.042118514194e-05
8.97242791748631e-05,1.55204585157165e-05,1.90410601215163e-05,9.62070789789493e-06,1.03093020591416e-05
0.000135560813721458,2.46707864552942e-05,1.08018109004071e-05,1.00202136237293e-05,8.90066914882581e-06
0.000119912169917358,2.18356966430466e-05,1.40193762803165e-05,1.7969634215742e-05,1.14009639062829e-05
0.000390305745875175,4.13127275700198e-05,1.64929138128933e-05,9.1086972127119e-06,8.44011845835269e-06
0.00435700220622692,1.49911142341974e-05,1.10388132683603e-05,1.23943353507183e-05,9.87566990540145e-06
0.000169276924684603,0.00442437679223451,9.18260750326638e-06,9.71043243280789e-06,8.91715598538845e-06
5.83588289031489e-05,1.82269199471286e-05,1.19634345048247e-05,1.07505183588597e-05,1.10781514957026e-05
0.00115534760362768,1.70329058448715e-05,3.54941002715936e-05,1.40851018484156e-05,8.81023290855154e-06
0.000113222538974611,3.62707657641792e-05,1.5481321125943e-05,1.28290925502927e-05,1.21182880552517e-05
5.82030073543738e-05,2.72044408164973e-05,1.09455884995668e-05,1.04770049285108e-05,9.13252045942059e-06
0.000248346643754616,2.32589390676274e-05,1.25646399771195e-05,1.09282379301412e-05,8.95184923344061e-06
5.07590601188657e-05,5.39062375606303e-05,1.19858054838939e-05,9.45428056264852e-06,1.05215030048456e-05
0.000248819317944848,1.88219659496003e-05,1.14297045405998e-05,1.09032574675538e-05,9.26810661150412e-06
0.0109015022744163,2.91616718814947e-05,1.54096152091832e-05,9.20824176287027e-06,8.78097394751975e-06
4.72654809406947e-05,1.53455348947951e-05,1.24563502714725e-05,1.02126589500706e-05,9.79357326658103e-06
0.00128252930532624,3.0166148381916e-05,1.15204558404081e-05,1.19203582076288e-05,1.22281092918008e-05
0.000261831270562674,1.66772170104856e-05,1.80174706971847e-05,9.78306971299858e-06,8.70493274973683e-06
0.000116876534667743,1.40279423086476e-05,1.06388945275704e-05,1.09362784008749e-05,8.6888638610727e-06
6.98677189072683e-05,2.61163675423504e-05,1.48693694652646e-05,1.08175414421652e-05,9.66735010043962e-06
5.53627319477279e-05,3.19423839969524e-05,1.10384601208491e-05,1.06343192136649e-05,8.96474788358859e-06
6.57949031537264e-05,1.47327888755378e-05,1.25116296438854e-05,1.03268421700609e-05,1.43615485368453e-05
0.000135934482931699,1.69660601549992e-05,1.15760405756671e-05,1.05901601084035e-05,9.72459695125494e-06
0.000253280141417456,2.03969377268187e-05,2.04719200618264e-05,1.07352957079421e-05,8.49247069845127e-06
0.000125926497406059,7.92783153769072e-05,1.93339229754841e-05,1.47181443699296e-05,9.34504059424413e-06
0.000146758950755554,4.15765528281042e-05,1.33297794402409e-05,1.01417128379744e-05,9.88460728867935e-06
0.000173091109608059,2.33025220728322e-05,1.81177503737473e-05,1.51814463822397e-05,1.27768732460787e-05
0.00149464427329438,1.41982620340819e-05,1.82056722812796e-05,9.80370715208956e-06,1.1919414702799e-05
0.000264042776199513,1.73157332268303e-05,1.2672510644185e-05,8.62569729509488e-06,9.18690802254041e-06
9.8009219257289e-05,1.67454719366411e-05,1.15418096162667e-05,1.83143976251188e-05,8.59273287012741e-06
0.00112206812457716,2.70944351719038e-05,1.48139486242371e-05,1.07944626619449e-05,1.36384404756384e-05
0.000444911488672206,1.8959879455771e-05,1.20005933419431e-05,1.09931904614946e-05,8.95373571796476e-06
0.000203196490051738,0.000175835461346363,1.81326285990657e-05,9.13490274268014e-06,8.85067888578561e-06
0.00101552534713756,1.927075227659e-05,1.22737323469124e-05,1.03998752178924e-05,8.46256537423429e-06
9.87071786546778e-05,1.50112371843925e-05,2.18699226461894e-05,9.86008521941528e-06,8.79216023608187e-06
7.00998691824939e-05,2.05940906190527e-05,1.10895695035751e-05,1.01000081245139e-05,1.25068161658248e-05
6.17792725421396e-05,2.84852201746233e-05,1.03270769435948e-05,1.06127538535006e-05,9.17256375965181e-06
0.000900502670897918,1.17398306966887e-05,1.12767058617624e-05,1.16799292806391e-05,1.68699474856204e-05
0.00256389900724274,0.000115105432267892,1.34210861988393e-05,1.46025143219486e-05,8.83697091458302e-06
4.54924648678467e-05,4.39608854878593e-05,2.33255211194994e-05,9.3775608824842e-06,8.48157099042623e-06
0.000129064445594018,1.74980236566924e-05,1.38501999191742e-05,9.3709591828528e-06,1.9705267890302e-05
0.000277532485622789,2.20501547552043e-05,1.1101293891258e-05,1.12027435874573e-05,1.00317303872721e-05
0.00120515055173787,2.0555351256446e-05,1.36877313794415e-05,1.73087226764679e-05,1.02238943529009e-05
0.000521121595054463,1.99447173989675e-05,1.0698705806611e-05,1.06977236526973e-05,9.86628066046435e-06
0.00019456963274278,2.04006836130866e-05,1.21008831805991e-05,1.45015824521977e-05,8.95659598132426e-06
8.78050285058052e-05,4.22541645135333e-05,2.19914356016648e-05,9.71200660071503e-06,1.01168394184281e-05
9.95589967955901e-05,3.3302728970952e-05,1.65091726271882e-05,1.10279704714777e-05,1.0441299305608e-05
0.000211019189063855,2.1538516290498e-05,1.48458527022832e-05,1.11458102789452e-05,8.33825420665235e-06
6.51789791636936e-05,1.47374775087972e-05,2.83660062991853e-05,1.59105906822887e-05,8.15193711689588e-06
0.000247301964584778,2.05469297438476e-05,1.00162533256398e-05,1.04334242441162e-05,9.78707699861303e-06
9.98195719377204e-05,4.41662746735183e-05,1.58122486793033e-05,1.22665730895033e-05,9.69450338628164e-06
0.000252390591276574,1.72239838920341e-05,1.49515685921031e-05,1.04313614204266e-05,8.50863696744142e-06
8.96447374902909e-05,1.48888328637131e-05,1.66562006151949e-05,1.05477942533572e-05,1.02133239714419e-05
9.97697630074068e-05,1.23905554860748e-05,1.05160833798745e-05,1.07026206963567e-05,1.05132536558639e-05
0.000305678676749022,2.13906452612989e-05,1.298621327539e-05,9.89218937386127e-06,8.72455596878652e-06
0.000146221816627046,2.06732360892303e-05,1.03350786491152e-05,1.73380360450892e-05,8.96472989331265e-06
0.000284119661003723,2.02370316986222e-05,1.23864216154956e-05,1.12069271818172e-05,9.55029367855076e-06
0.000364123819776019,1.4342356172925e-05,1.33505918233912e-05,1.01982319107297e-05,9.52491267858235e-06
0.000260218468947082,1.26735852206128e-05,1.93341890728504e-05,1.42628672548106e-05,1.22912594209268e-05
0.00116317098057994,2.24877880281582e-05,1.62161372727621e-05,9.94177348134784e-06,8.63236667969502e-06
0.000375275239125505,3.92967440414616e-05,1.39553370717138e-05,1.10971341999999e-05,1.73950144426449e-05
