"V1","V2","V3","V4","V5"
2.92299310749033e-05,2.45873458148971e-06,1.16901971036754e-06,1.24696282721715e-06,9.87891879855596e-07
4.26294480666556e-05,6.5023585553714e-06,1.74476968881621e-05,1.4865081801041e-06,1.16748916156872e-06
0.0153254680523733,1.13158847510064e-05,1.73931430880181e-06,3.81682989902821e-06,1.21894566906811e-06
1.21645920554414e-05,3.92432133011766e-06,1.39369034202197e-06,1.38191303333812e-06,1.40464681286367e-06
1.65473578717101e-05,1.83371913653474e-06,1.26227281360691e-06,1.4259826721652e-06,1.08047978009118e-06
4.62146196751334e-05,2.02115005709658e-06,2.42466702959909e-06,1.11719284645595e-06,1.29395978842872e-06
1.71690156482995e-05,1.51334078890564e-05,1.34066453694182e-06,1.46058699401763e-06,9.94011765120817e-07
0.000112052218163461,2.60517255568082e-06,1.62619741694847e-06,1.042988272415e-06,9.71315635922565e-07
0.00348514996455318,2.63586090865076e-06,1.11428850657624e-06,9.45845473276918e-07,1.08765895889817e-06
0.000208700637694292,1.6493051842037e-06,1.84345956633081e-06,1.15095692132527e-06,9.17203339501071e-07
0.000744708569007102,5.19813722910101e-06,2.44664057102995e-06,1.45796640627083e-06,1.06942231581364e-06
0.000192145474266381,2.10213385698488e-06,1.35488544961149e-06,1.08995535197387e-06,9.89216821345451e-07
0.00021477566010164,4.33415228573431e-06,1.28214958938777e-06,1.5955846566218e-06,8.84717752613895e-07
6.92938823729783e-05,8.48253208052263e-06,1.53776731104394e-06,1.42156159843587e-06,9.51282198125014e-07
0.0125081044958393,6.56467829518448e-06,3.18132062737675e-06,1.23053182177202e-06,9.70849368897575e-07
0.000261105717638488,2.26068371311783e-06,3.49393514453844e-06,2.09165215414586e-06,9.70746583783821e-07
5.55770866845773e-05,2.42015772888848e-06,2.36874568004808e-06,1.22774518396263e-06,9.88852280947583e-07
2.40035566263508e-05,2.0815993411194e-06,9.9685274035366e-07,1.27028325769274e-06,9.16959313146393e-07
1.22716429276082e-05,2.09273486873052e-06,2.22255351589595e-06,1.33213928332765e-06,8.98674222371554e-07
1.48123247722953e-05,3.86665401364006e-06,1.77447967564248e-06,1.08758577233026e-06,9.50263129517737e-07
0.00418882071812487,3.15912703952037e-06,1.61853600211259e-06,1.50093471251722e-06,1.26921709497907e-06
0.000161614221382278,4.37765147132119e-06,1.58848863374139e-06,1.31859642804599e-06,9.87128655038916e-07
0.000206421831949299,5.31519208335496e-06,1.91267101001813e-06,1.02766740894822e-06,1.20144020443469e-06
0.00740423923882205,4.1537638295619e-06,1.12683447017758e-06,1.19953425703478e-06,1.05150504947638e-06
0.00032672598770489,1.62463196673457e-06,1.40014006544398e-06,1.67209462720308e-06,1.02619055830644e-06
0.00105672428245485,3.63236527833877e-06,3.44696830012481e-06,1.36315572540902e-06,1.0113008301893e-06
0.000298958402827454,2.8236144045124e-06,1.44786342537451e-06,1.55258821998849e-06,1.26683851808806e-06
8.83735403145458e-06,2.90373366840235e-06,5.00905297595722e-06,1.21975784073136e-06,1.56082737423624e-06
5.96463719282347e-06,4.67452815122726e-06,2.55908769819513e-06,1.01547085051834e-06,1.09644914525475e-06
1.66161815933208e-05,2.10578838677478e-06,1.28652835340581e-06,1.43907676619648e-06,1.20237470180307e-06
7.38201655523518e-05,6.6225524448793e-06,1.3489600561023e-06,1.26093212160505e-06,8.85568268937931e-07
3.72746436678728e-05,3.89017141322334e-06,1.97578542238119e-06,1.17473967331527e-06,1.12492659343211e-06
0.00266282481017499,7.92178446151759e-06,2.08558691228156e-06,1.32009160447311e-06,9.51228485313038e-07
0.000244240603729962,3.84589199708962e-06,1.56154238517558e-06,1.09544756043967e-06,1.04898682007359e-06
0.000133934961572768,4.90562693671315e-05,1.16485132406474e-06,1.31569358985395e-06,1.24255333533441e-06
1.37603584973167e-05,1.65292660769811e-05,1.01409488406645e-06,1.59955697487391e-06,9.95140645443371e-07
5.31370739311754e-05,1.41187099167439e-06,1.33661261236817e-06,1.56188338862329e-06,1.04852619631224e-06
2.62115815266029e-05,2.18472097990308e-06,1.3861967071982e-06,1.28906664631501e-06,1.05217347945441e-06
0.000406074144150503,4.87907515100972e-06,1.83682232202109e-06,1.30355038252539e-06,9.29506497104882e-07
0.00400655043337905,2.27649286732579e-06,1.51563112038566e-06,1.15876731077158e-06,9.95711592954862e-07
0.00101116624825548,5.46100201148647e-06,1.22321103845913e-06,1.58610786948898e-06,9.97663236246282e-07
1.23294754672543e-05,0.000116093290502217,1.9057067703887e-06,1.45905671478097e-06,1.22947127012552e-06
0.0286825864994971,2.0166469920202e-05,1.20217741117479e-06,1.25077944002072e-06,1.53482568920893e-06
0.00037755836449449,2.37681641057641e-06,1.9564522566462e-06,1.68089179952702e-06,8.41499369963472e-07
7.36612929364e-06,7.55360371740288e-06,2.4010043486733e-06,1.70106796559821e-06,1.36639179793008e-06
0.000204542086962523,2.46517220570119e-06,2.86377532421334e-06,2.02134469362569e-06,9.2121417205604e-07
0.0287145536889282,2.79770923428124e-06,1.11481584497142e-06,2.01563662605153e-06,1.19080546090444e-06
6.40223303085552e-05,2.91417935671667e-06,1.47669293615316e-06,2.06596388596658e-06,1.45750296232094e-06
0.00390916709775557,3.9509361471346e-06,1.89177633913573e-06,1.10836522271285e-06,1.22032078886392e-06
0.00055230576646359,1.50963591598607e-05,1.4814374120764e-06,1.44714475802665e-06,1.00494293175935e-06
0.000129308485544488,5.69354013180146e-06,1.61037007284648e-06,1.19624277039598e-06,1.21058815061303e-06
0.000135924880023008,1.56967124684826e-05,1.48939377941915e-06,1.9902364645219e-06,1.24091348308042e-06
0.002245017501455,4.57462166481015e-06,3.66771118520681e-06,1.06719991488369e-06,1.11814317249603e-06
1.65816488317816e-05,2.79835375671666e-06,1.16506064462563e-06,1.3549627086995e-06,1.11318255147097e-06
0.000123755326399522,2.46844638507326e-06,1.11190856921795e-06,1.15353950103092e-06,1.15867843830664e-06
1.09183333956153e-05,2.50628794074004e-06,3.05820372004106e-06,1.22403483482358e-06,9.97372027189414e-07
2.20539841309098e-05,5.52640043638419e-06,1.3295433913818e-06,9.9536424191804e-07,1.08481507865577e-06
8.40189621025278e-05,2.08416156155522e-06,7.57022856756606e-06,1.66752307362295e-06,9.49394641347467e-07
1.40768819456571e-05,5.98086952785515e-06,6.96203628769432e-06,1.21147478249206e-06,1.09492256594734e-06
0.0001414880654933,4.04037565671089e-06,1.42718135154318e-06,2.29054488021241e-06,1.00265990887749e-06
0.000518774461702787,2.35124116554353e-06,2.62980529441847e-06,1.08966355605311e-06,1.17740054661475e-06
3.44360175679181e-05,3.67356217179093e-06,2.51913363502609e-06,1.0394047198492e-06,1.16822390916482e-06
4.93761214606092e-05,5.41386073504846e-06,1.61567267409346e-06,1.35679707069514e-06,1.06958053192052e-06
1.52842056211355e-05,2.11741840128177e-06,1.97618788799758e-06,1.33831637860737e-06,9.34557446985451e-07
3.98398991312554e-05,2.58203533110013e-06,2.01334317972979e-06,1.5144885658902e-06,1.01452383094447e-06
1.79787847531809e-05,5.18859201537047e-06,1.64199337215898e-06,1.12214892822315e-06,9.98246574290818e-07
9.79137917123118e-06,6.2061114824985e-06,2.6872317600013e-06,1.20033117267937e-06,1.58123122218079e-06
0.00450681620593363,2.35925434188822e-06,3.78143562262956e-06,9.89646480098472e-07,1.19287086675079e-06
0.000259978718513798,2.568513007839e-06,1.89027507713213e-06,1.65685960618056e-06,1.25112777715763e-06
1.53514655008014e-05,2.79729941343732e-06,1.16493955859553e-06,1.66794036937645e-06,9.49427234164801e-07
0.000476568816143219,2.52967172853502e-05,1.02957214886956e-06,1.41410318943436e-06,8.11746493578624e-07
1.61690308715379e-05,2.01641121377882e-06,1.22291417015141e-06,1.38194679144554e-06,1.12265755269902e-06
2.68532241616271e-05,3.46268347772849e-06,5.13550127623219e-06,1.55659268008534e-06,1.21806908359723e-06
2.44059537639618e-05,1.91403704219439e-06,2.22288738949139e-06,1.29260652270702e-06,1.02319608363821e-06
1.96557461675795e-05,4.12497999531247e-05,2.3095939543083e-06,1.44589347983448e-06,9.69288600494167e-07
0.00198373738281821,1.39807376611234e-05,1.38728706344793e-06,1.13974427895513e-06,9.92771113317303e-07
0.000445663989558032,4.30426072695056e-06,1.54901804982899e-06,1.48152479306773e-06,1.04161632075161e-06
1.53042428299166e-05,5.04630874931244e-06,1.04406417356095e-06,1.71480732036322e-06,8.76601309318659e-07
6.00446829401857e-05,2.17093687515657e-06,1.39939466103911e-06,1.3360825430464e-06,8.47189948638416e-07
0.000298321169560634,7.48367414615814e-06,3.02048989087034e-06,1.24935332546094e-06,1.26844952408334e-06
3.00008709714916e-05,3.24868284828916e-06,2.51652800975499e-06,1.34658313966085e-06,1.05038559028436e-06
0.000560291121514345,4.77505128038125e-06,3.17949294648123e-06,1.32365931659884e-06,9.27351352153494e-07
0.000122650030427884,2.240294573852e-06,1.37654273224541e-06,2.35953613647588e-06,1.07777407754028e-06
7.37265001338194e-06,5.28676751443413e-06,1.41124515384838e-06,2.88079875132574e-06,1.13024958547925e-06
0.00392991459716585,2.38854498446628e-06,1.6278893864019e-06,1.56790832717135e-06,9.15119272582032e-07
5.08198835296181e-05,3.12961359671959e-06,3.66387381900424e-06,1.36801494421412e-06,1.27510350522719e-06
2.0885103445778e-05,9.74526098995732e-06,1.52369814987452e-06,3.13567409282456e-06,9.62668767368058e-07
0.00671553048587148,2.62469041545366e-06,2.25322960134555e-06,1.1552746546073e-06,1.00089730348252e-06
0.0014925231178613,8.27160382455006e-06,1.01670547558719e-06,1.57132208311594e-06,1.00978427952647e-06
1.55595431305944e-05,2.00484853163374e-06,1.18666159099057e-06,1.35782151233776e-06,1.11430381366517e-06
0.000117769472522955,9.11241294865306e-06,1.16297836516566e-06,1.68391506494281e-06,1.29165874129811e-06
0.000583771494697238,2.28387986223044e-05,1.4162071924062e-06,1.10084476800942e-06,9.89379894456022e-07
7.67072771963306e-05,4.41632686021265e-06,1.48796215060365e-06,1.25839133824357e-06,1.22039313810163e-06
1.21751781221313e-05,2.82101081205965e-06,1.70250681463813e-06,1.59043597913744e-06,1.29930975822923e-06
1.62974550488304e-05,5.51817605876082e-06,1.53929543822429e-06,1.08511423979607e-06,9.8828591510447e-07
0.000465447058887625,2.04087360144989e-06,2.28135675728325e-06,1.09017227911679e-06,7.81315814712968e-07
0.000328428303582484,2.41075048013073e-06,1.24420347757948e-06,1.39776298579974e-06,9.3676056067693e-07
4.49553118897494e-05,3.41483343690996e-06,1.394415770406e-06,1.13864765749483e-06,9.45134683627558e-07
0.00011580402992184,2.388428830713e-06,2.19003986057231e-06,1.161608278899e-06,9.73191539799245e-07
0.000619814212722947,1.9211605044589e-06,4.09756925345839e-06,1.03725913658259e-06,1.02897170672911e-06
5.10179437949176e-05,1.34172939048049e-05,1.08760418138232e-06,1.73258569802215e-06,9.42130908176964e-07
0.0194812599421108,1.91039346786326e-06,1.66276903756923e-06,1.70467690785436e-06,1.37523333898493e-06
0.00161180138009143,1.68197496885902e-06,1.51878581311493e-06,1.00900829202999e-06,9.33538216729701e-07
2.59942440106187e-06,7.39377887248871e-06,1.47105557513072e-06,1.54666079676957e-06,9.56264506024596e-07
0.000685815605019124,4.36250644586522e-06,1.89315177556715e-06,1.14543794005328e-06,1.00466990615722e-06
1.00988971620808e-05,2.09169344156379e-06,1.58395973448577e-06,1.28486616302048e-06,8.33282165491056e-07
0.000174240724490682,2.69109861239514e-06,1.38050554543412e-06,1.12336459801021e-06,9.50193097759566e-07
8.45647851506204e-05,4.16712629092153e-06,1.91529849158378e-06,1.07384568570623e-06,1.19999492320666e-06
1.64696885533999e-05,1.86551672753943e-06,1.39319980152486e-06,9.57356696806855e-07,9.80227719882265e-07
0.0416835595944089,2.86734179755221e-06,1.89216467738618e-06,1.22584735651188e-06,1.3065041228888e-06
5.56326846137267e-05,4.12142558192663e-06,9.64882070020323e-07,1.55927757572449e-06,8.43189576160697e-07
8.0641196717357e-05,1.31453639906631e-06,1.54549330599885e-06,1.36718188792351e-06,7.79341442491699e-07
4.49027213966779e-05,2.21648133003072e-06,1.43064576385576e-06,1.01714054134838e-06,9.80033564967897e-07
6.21338962418783e-05,6.99150468763676e-06,1.9105559578847e-06,1.48733606697427e-06,9.16569267817025e-07
3.76012403695558e-05,5.35568467796566e-06,3.48892334689488e-06,1.24403619183866e-06,1.01186204015669e-06
0.00110922333367691,5.95901633881901e-06,1.89835073305389e-06,1.78500043945817e-06,9.11395138247784e-07
6.26194782609168e-05,1.6842308456777e-06,2.02452585895685e-06,1.0714418456903e-06,8.55993477211214e-07
9.54869786993218e-05,1.20636592031431e-05,1.7205544451393e-06,1.11068073316289e-06,1.00101575029043e-06
3.6093863148956e-05,3.32448910933536e-06,2.70707451810459e-06,1.1448244010559e-06,1.16311317266415e-06
0.0013766484114115,1.58271398520426e-06,4.76149307893081e-06,1.50471803461727e-06,8.52510036342125e-07
2.27260321594702e-05,3.78080766449962e-06,1.49485972866792e-06,1.16320206000609e-06,1.11586038253897e-06
3.67430751073705e-05,1.83342247144225e-05,1.4853957663874e-06,1.00417526560648e-06,1.11767024124632e-06
0.000619332523605465,3.71475426685919e-06,1.93983409979559e-06,1.58902453928356e-06,1.04588525817739e-06
1.22212319000337e-05,6.67954341260213e-06,1.4810241948382e-06,1.37720253445828e-06,9.87292316567689e-07
1.16860466163882e-05,3.11680096776179e-06,1.20802578693624e-05,9.06008952306081e-07,1.21491947879804e-06
2.28453850128485e-05,4.06376383033091e-06,1.65854575118196e-06,1.14465560652199e-06,9.18562588214655e-07
3.0451451472624e-05,8.99377105323396e-06,2.99072928711119e-06,2.12111203046206e-06,1.06113044040512e-06
1.30783142167079e-05,2.44489297815953e-05,1.16436396213615e-06,9.69769280656507e-07,1.10810332554223e-06
0.000200457755483496,1.64746915909397e-06,2.79693609139819e-06,1.06937994082124e-06,9.66911978705909e-07
4.72179223141023e-05,5.66810738011903e-06,2.42386823257057e-06,1.91524532588971e-06,1.39070388760487e-06
1.76068347899072e-05,1.60821658523602e-06,1.78091619496001e-06,1.73504820066839e-06,9.5354589202401e-07
2.46699157560037e-05,2.02636808066536e-06,1.25213780366451e-06,1.31127435620826e-06,1.02968567405881e-06
0.000977766269247615,2.54883096939551e-06,1.67120100980078e-06,1.11406320879581e-06,1.03449781496678e-06
2.86353701814956e-05,4.88515474628137e-06,1.26746127881994e-06,1.14639086912227e-06,1.24058246364633e-06
0.000123218419695537,2.96603328631129e-06,2.13025242712384e-06,1.29767867740327e-06,8.98964679807435e-07
1.87330080481107e-05,2.76602222859523e-06,2.83970585823745e-06,1.07794265824523e-06,9.37880349161091e-07
2.87084353753908e-05,4.535159818575e-06,1.3599196058145e-06,1.89921095072876e-06,1.21379794504328e-06
2.01803087540586e-05,3.14351270080948e-06,1.95336393216117e-06,1.00025274507587e-06,1.26464924110614e-06
0.00186306859863206,1.95528011381896e-06,2.15695102578906e-06,1.53715209338934e-06,1.01958179143935e-06
1.22820315078265e-05,2.5204920246491e-06,2.05685958110102e-06,1.49251536130102e-06,9.9459868430074e-07
0.000601126906903948,1.58748990908286e-06,3.33938735219697e-06,8.55999620519299e-07,1.13045907323972e-06
1.05117358690787e-05,3.49545340478929e-05,1.06947017308734e-06,1.15975710812677e-06,9.91060230104424e-07
0.000620739922384317,2.14186696045893e-06,1.62593312724724e-06,9.21630191941247e-07,8.97242603326021e-07
7.94533531114361e-05,2.23915408392727e-06,1.82155609751433e-06,1.15680802581508e-06,1.18201215459912e-06
0.0143932714588972,3.21450035500881e-06,1.46800804556868e-06,1.30266359543718e-06,1.03357479930288e-06
6.71630443938032e-05,3.77796274686482e-06,1.93562213013365e-06,1.25017386198856e-06,8.26100812867381e-07
0.00150386939730529,2.9489320367837e-06,2.257284795526e-06,1.51532897896267e-06,1.07194612652961e-06
1.39117340327566e-05,3.1899052568285e-06,1.0423207854604e-06,1.38352190126589e-06,1.01859117962455e-06
0.00299307690473127,7.66239004224012e-06,3.36589690363986e-06,8.76563751139869e-07,7.77717583000381e-07
1.0032226547052e-05,2.33128101734259e-06,2.45839959100991e-06,1.29324873210379e-06,1.29714639029999e-06
2.25889847556004e-05,1.59235806784785e-06,3.26141184969764e-06,1.04441487280837e-06,1.27056898824307e-06
5.76047904223831e-05,3.68624606217338e-06,2.10347471418793e-06,1.21334286506958e-06,1.13265455903289e-06
0.00336242053670399,2.6936140440359e-05,1.79300712077612e-06,1.43738036095797e-06,1.4157837577855e-06
0.00185214865801697,2.4001151537334e-06,2.93682447516375e-06,1.10342269943331e-06,1.39504700746862e-06
4.70779729835336e-05,3.49315010894635e-06,1.50429162193433e-06,1.08422108802131e-06,8.67872768539613e-07
4.05668244563007e-05,3.30253390701252e-06,1.23870401269599e-06,1.65837418864001e-06,9.97954084924757e-07
0.000189980318606731,2.25741231025811e-05,2.09116383365071e-06,1.3366998907749e-06,1.38060339383017e-06
0.000380431154679117,2.12005937760829e-06,1.2004369260854e-06,1.31904998057486e-06,1.07918479064217e-06
1.25106296287036e-05,5.33419753190323e-06,1.88400473422057e-06,1.6042958392859e-06,1.10453329194016e-06
0.000635617992164494,2.29111817962036e-06,1.34143108621032e-06,1.60641084834268e-06,9.36872583956472e-07
7.33246481314787e-05,2.52315601367847e-06,2.60207214175523e-06,1.30349023330645e-06,9.43907955575085e-07
0.00140080943695287,9.40127516613209e-06,5.77511254862273e-06,1.11248782252993e-06,8.96533300709379e-07
2.1049763514247e-05,1.90222538409834e-06,1.40596995112929e-06,1.4588426522355e-06,1.22395630985928e-06
4.08105910643108e-06,2.05455671276056e-06,2.35405882853534e-06,1.48710906899829e-06,1.33955873238278e-06
0.00026118821379173,1.70433779778101e-06,1.98971280163107e-06,1.49621134104549e-06,8.91424863480594e-07
0.000493988614057361,2.19201840123695e-06,1.44058448592332e-06,1.44441969940345e-06,9.75792513013829e-07
0.000592532318177907,3.09497413741866e-06,1.64809058533777e-06,1.05734309241434e-06,8.80314130258242e-07
0.000373758286967396,2.6420870475885e-06,1.72737890613561e-06,1.48316795534065e-06,9.77013254299663e-07
0.00313033491229842,2.02704336449422e-06,1.76141974717048e-06,1.53329529917201e-06,1.01416218423189e-06
0.00103517142512422,1.92567726964299e-06,1.65694433618135e-06,2.22735535593266e-06,1.08719233016252e-06
0.00126856323867952,6.71625715176205e-06,1.87417617869556e-06,1.16116608306349e-06,1.3355724011177e-06
0.000402590160602179,2.18499975068731e-06,1.41084182092577e-06,9.65358962767837e-07,8.8555470445506e-07
0.00023461222345067,1.63364599048421e-06,1.56869847112162e-06,1.13653348621234e-06,8.37191439062579e-07
7.05914695349197e-05,2.7029097742215e-06,1.28157704626375e-06,1.3984260829325e-06,9.43937252584348e-07
4.3566039252374e-05,5.92152397937973e-06,4.34015062511506e-06,1.16332112698458e-06,1.19197518921865e-06
0.000449427539661373,5.00452969693921e-05,1.59880276240365e-06,1.21862386448512e-06,1.49461597453993e-06
0.00157821218454979,3.01735832253236e-06,2.13133063131643e-06,1.50465646919784e-06,9.46832993564684e-07
2.04514839696746e-05,3.01447550943301e-06,1.46993453165045e-06,1.42590078811011e-06,1.09411327953168e-06
8.81003180499551e-05,4.43673738526051e-06,2.58632928096247e-06,1.20666301084427e-06,1.45029317444312e-06
3.38882029409238e-05,9.02876021036114e-06,1.1425970138923e-06,2.27549006859284e-06,9.75113265688776e-07
0.00114053430895966,3.33008717756655e-06,1.40754702226964e-06,1.0238166416876e-06,1.91600463561592e-06
2.30309637654358e-05,3.51815429817659e-05,2.49928010864764e-06,1.53189000529075e-06,8.74065459566253e-07
4.59069887397412e-05,2.40554849417762e-06,1.50190870318312e-06,1.66571829018913e-06,1.14382003069124e-06
4.8923595720618e-05,2.33412143524347e-06,1.48541031030902e-06,1.48138465272396e-06,1.15371310926982e-06
7.86439311761811e-06,2.00230004976376e-06,1.76133732021633e-06,1.84096043387427e-06,1.10416628662513e-06
3.9901714390389e-05,9.22163238703533e-06,3.86940392593793e-06,1.36216332302652e-06,1.07994793641097e-06
0.143390128491703,6.66525596093592e-06,3.22612781822329e-06,1.39541751953409e-06,9.52176515633951e-07
1.28144854580903e-05,2.19619447472397e-06,1.68930622268526e-06,2.76155931144828e-06,1.04657982546996e-06
0.00183779232536252,4.9836785265267e-06,1.61896600703315e-06,1.19271947673916e-06,8.60663104118586e-07
7.35827762947672e-05,2.11183381870761e-06,1.96465203150531e-06,1.62245120205462e-06,1.12798398488323e-06
0.000198809090369734,4.76428908902093e-06,1.67343836943168e-06,1.14648695137554e-06,1.06238904784561e-06
1.18951323315741e-05,3.62788165264583e-06,1.54661255247213e-06,1.10200893255197e-06,1.00044165307622e-06
0.000119209467345671,2.59500858335038e-06,2.86761151846449e-06,1.42230157118561e-06,9.58932101280396e-07
0.000171519684122101,3.78108406384747e-06,3.35963070829948e-06,1.40821682537151e-06,1.05193761457123e-06
2.4582175325305e-05,2.25563792228822e-05,1.08914061369703e-06,1.71181036190404e-06,1.04888826779614e-06
0.000389353918947899,1.39453958867275e-05,3.71074639304858e-06,1.52242903195265e-06,1.09137559056727e-06
0.00015873340617456,1.630788396767e-06,5.1363400661586e-06,1.22110165712286e-06,9.65571017808031e-07
5.60093291483987e-05,2.15552996318813e-06,1.76234791426921e-06,1.48442466874066e-06,9.43220257454414e-07
4.65133056308797e-05,5.89901575231977e-06,1.81723716163873e-06,1.43675817243505e-06,9.89854243016453e-07
5.91961417795162e-06,1.00945806564834e-05,1.61573653523206e-06,1.14015204699669e-06,1.129618703688e-06
3.31694117046144e-05,2.56241870024709e-05,1.65412934016729e-06,1.42381580192641e-06,9.21587645308364e-07
0.000993007433392812,2.48636012223358e-06,1.37119266363506e-06,1.56270161855154e-06,1.12150774733699e-06
9.37480323977002e-05,1.55237644807737e-05,1.38110889658094e-06,2.10618660534401e-06,8.26076062443448e-07
4.55269073804665e-05,1.65865372148133e-05,9.91679379058752e-07,8.85868491229402e-07,9.89473283308229e-07
0.0004396720701898,2.27522153983806e-06,2.03327648407026e-06,1.3141285779561e-06,9.51182189457001e-07
0.000325229298114627,1.59337034189022e-06,1.9019366537254e-06,1.14085072810965e-06,1.03012610197517e-06
0.000216239386153116,1.70018385325932e-06,1.65417106212651e-06,1.50081773653277e-06,1.01626253479203e-06
3.23759510170163e-05,2.3839920644253e-06,2.6312482444002e-06,1.70701168289433e-06,1.06626146201272e-06
1.32762587174984e-05,6.47315126478532e-06,1.66413255575648e-06,1.20702880512802e-06,9.26156574987402e-07
1.87955414834295e-05,3.1145446592884e-06,1.96615495196006e-06,1.15025920699452e-06,9.93721265496461e-07
0.000471401456435538,1.92642150298461e-06,1.52513156681522e-06,1.3878920421817e-06,9.31845798524122e-07
0.000109674770946588,2.90897876276119e-06,1.29715948382625e-06,1.27539041039348e-06,1.02687800174195e-06
0.00394186089599535,8.37531767472477e-06,1.33784580547136e-06,1.28766161089366e-06,9.97552214165864e-07
9.43041962808699e-06,1.93203482012905e-06,1.48184465875723e-06,2.62197790568131e-06,1.14460963906993e-06
0.000728696983908428,8.07881805031663e-06,3.62124359609695e-06,1.19347784477419e-06,1.66485531050142e-06
0.000810841836384801,2.77071184395794e-06,1.91718629571902e-06,1.35869560580204e-06,1.10269893838222e-06
3.19918296143307e-05,2.09297400899366e-06,1.20347465748516e-06,1.8074633623133e-06,1.1464863971522e-06
1.34145790637863e-05,2.96633741814212e-06,1.2121462908965e-06,1.6609634669873e-06,9.37353951346864e-07
0.000151115075332608,1.67405561879441e-06,1.3995698313618e-06,1.03096565684524e-06,9.30885130312475e-07
3.82298822558802e-05,3.27830246438232e-06,2.9966243964008e-06,1.75146988157238e-06,8.09551155001031e-07
0.000727601449942217,4.35664420228576e-06,1.93524296610015e-06,1.14732476275137e-06,1.2187866080815e-06
1.23119994146492e-05,1.85471333291609e-06,1.65756311609755e-06,1.00139500491814e-06,1.00384319545732e-06
1.00071006625679e-05,8.92088558757109e-06,1.56514306204336e-06,3.64811783515329e-06,1.0826687300014e-06
0.000191168797854635,2.03619715577474e-06,1.39446339342264e-06,1.12407470176379e-06,1.26359318319835e-06
2.54813147451127e-05,1.61302889445381e-05,1.74516033357719e-06,9.03533642349075e-07,9.61299921220515e-07
