"V1","V2","V3","V4","V5"
0.000155543327503782,1.32517179074476e-05,1.34758359551235e-05,1.15155494553321e-05,8.9799529507939e-06
0.000234920254521098,2.21729159917139e-05,1.4812362185479e-05,1.18772049910731e-05,9.71193256171787e-06
0.000398245108240047,4.17648287467376e-05,1.044121401228e-05,1.02903693766088e-05,9.05581624643936e-06
0.000146651187615365,2.31715761034312e-05,1.18346867301611e-05,1.00378619378727e-05,1.01709084865398e-05
0.000161475431533553,2.90641487694643e-05,1.0941121526109e-05,1.03156388300274e-05,9.53025935146457e-06
4.03104991328895e-05,1.84813117101168e-05,1.22560662028093e-05,1.3117622082337e-05,1.00147719370725e-05
0.000201286762694597,1.95526261199674e-05,1.00892127834484e-05,1.16785694554977e-05,9.69210289181177e-06
0.0140989509919347,1.9302327206816e-05,1.38053562999119e-05,9.3755782102356e-06,1.01962847915971e-05
0.000102764834032154,1.76366800368477e-05,1.41644636211247e-05,1.07051617237452e-05,9.74547539733805e-06
0.000105008991155398,2.48671717186788e-05,1.03678243039695e-05,1.06819626966015e-05,8.48872999092976e-06
0.000375366733375238,0.000763713550742784,1.2913141516524e-05,1.34229007666686e-05,1.03241162727752e-05
0.00158690973370423,2.47234439996191e-05,1.23593200065386e-05,1.61546254269229e-05,9.44303570693528e-06
0.000611781949521717,9.9561477272081e-05,1.28916295261128e-05,1.14085072404624e-05,8.5667550149271e-06
0.000102512667843779,2.81040841545455e-05,2.67376831564192e-05,1.15181186104429e-05,8.14275981975143e-06
0.000236831083429978,5.55789121148287e-05,1.3328740570806e-05,1.07341491935031e-05,1.03355102720748e-05
0.00236137443415863,2.96283550826892e-05,1.78680953824006e-05,1.19060302821161e-05,8.69275970805106e-06
0.0107667940191654,2.26734457777766e-05,1.55405718185175e-05,9.93729434872748e-06,9.68801411760367e-06
0.0573058953533203,2.11282722606398e-05,3.49871349816233e-05,1.30695292965832e-05,1.01477658360771e-05
0.000158639377079162,3.20909554050175e-05,1.45265977156139e-05,1.20892981505527e-05,9.29748253497564e-06
0.00122189767570102,2.00157693908132e-05,2.60989361895447e-05,9.34194106649855e-06,9.25728877643195e-06
0.000163365317434661,1.4822755627808e-05,1.13222585909067e-05,1.27319539278137e-05,9.41296376621992e-06
0.000410073286835733,5.86470471122258e-05,3.54815167269429e-05,1.27653846617726e-05,9.67820069730507e-06
8.8134121245087e-05,3.02828877605243e-05,1.72171551602318e-05,9.79629297859219e-06,1.08668409126711e-05
0.00109807436490295,4.09212686522942e-05,1.59914862289945e-05,1.24970014092618e-05,1.08877349467296e-05
0.000261639570200867,1.61127467128708e-05,1.67507604376116e-05,1.13641325003577e-05,1.03846516827932e-05
0.000338053984141551,2.56407123422342e-05,1.61891357648436e-05,1.00388157104891e-05,8.59079039883248e-06
0.000591337119291602,2.33159248332893e-05,1.51927781950612e-05,1.43945188222361e-05,9.62203130194794e-06
8.58632803444337e-05,3.38606904874972e-05,1.92403011280984e-05,1.0216679885211e-05,9.95520321400711e-06
6.33677808501432e-05,1.51054559203168e-05,1.3750597221307e-05,1.38014564843303e-05,1.0025080556364e-05
9.68306321746937e-05,1.83172119379016e-05,1.17474364478287e-05,1.3197899523032e-05,9.02545650949271e-06
0.000230790390405078,9.5730069356037e-05,1.23210879716673e-05,1.05543173209988e-05,1.13657812401691e-05
9.49380047305937e-05,1.39179969436132e-05,1.25379799540415e-05,1.13867959203873e-05,9.87335579605286e-06
0.000486730222742926,4.49760354379602e-05,1.23925429678096e-05,1.07001577425159e-05,1.12583803275612e-05
0.00283055967875567,1.47697585759499e-05,1.23152262578863e-05,9.97278620129549e-06,9.63476486237624e-06
0.00482890641604961,1.87418969266329e-05,1.21594687474413e-05,1.0431691744639e-05,1.01162890162598e-05
0.000732604240512913,6.6575197928298e-05,1.41209687098964e-05,9.0455952044266e-06,1.03573084311304e-05
4.84600147374614e-05,1.80901174924308e-05,1.39414521833636e-05,1.14015582628468e-05,1.21549238931706e-05
0.000198725006022249,1.9786282099421e-05,1.63321920543247e-05,1.00159208995532e-05,1.01256689450935e-05
0.000817535496424382,1.50095893882707e-05,2.1049354977265e-05,9.70109205589154e-06,1.05142277915249e-05
0.00146243928454082,1.67099312124996e-05,1.24383800379491e-05,1.88141077990256e-05,1.13111182722392e-05
0.00131333052578997,2.44342259665409e-05,1.21987435215409e-05,1.10375540576246e-05,9.04842253190985e-06
0.00059415929854989,1.6721875018888e-05,1.32805182722073e-05,1.12028612129222e-05,1.02582929968342e-05
4.74298840189569e-05,1.09040604328037e-05,1.21435896480726e-05,1.04535464298117e-05,1.04876424407152e-05
2.44959524440258e-05,1.56741392545179e-05,1.20649164530029e-05,1.4363815459717e-05,8.30749687841248e-06
0.000116319426079592,9.59377801454941e-05,1.5314353676299e-05,1.76083900260693e-05,8.74112566950913e-06
8.14807480218338e-05,1.7940152257534e-05,1.26445547730114e-05,1.34339390123195e-05,8.83680262031561e-06
0.000350648533025133,1.72144472743163e-05,1.07120370547165e-05,1.30834584859407e-05,8.95777551646049e-06
0.000837235681000692,1.52527478982645e-05,1.13307053446476e-05,1.10763897596122e-05,1.04173424195775e-05
4.05518709425401e-05,2.02767055288433e-05,1.65941244478773e-05,1.2485389694783e-05,1.07071859627439e-05
0.000346318093313203,2.67852260809054e-05,1.47341004193002e-05,1.32053426793455e-05,9.63467604053747e-06
0.000992595004182917,2.15648355639253e-05,1.68611147801645e-05,1.06813881313172e-05,1.08502827358414e-05
0.000392214194455898,1.70120025351217e-05,1.13346056345165e-05,1.30380776148797e-05,9.77606681740184e-06
0.000288443590943821,1.9163251384402e-05,1.85243405272928e-05,1.16786436570315e-05,8.99009790211736e-06
0.000140243123678552,1.45595541642951e-05,4.7016363451835e-05,1.08950022057464e-05,9.20369771240104e-06
0.000390737898641857,6.89364607051601e-05,1.46118984547527e-05,1.54008704356112e-05,9.38066728362053e-06
0.000484758503632055,8.92571244508478e-05,2.0707765906014e-05,1.34625754215634e-05,9.63573736134649e-06
5.64871499972863e-05,2.21600570364799e-05,1.98125527592907e-05,1.1502924820439e-05,9.17726550420106e-06
0.0768863824249006,2.79013673283313e-05,1.12850046796176e-05,1.4742401873713e-05,8.75359521823604e-06
0.000248865397202813,5.44558331898592e-05,2.09810452669323e-05,1.36404357213848e-05,1.02389286289473e-05
0.00891508213040981,3.87078581256528e-05,1.60651568203996e-05,1.0269367721083e-05,9.70568872493693e-06
7.58238977798253e-05,1.51037077982252e-05,1.47536832062478e-05,9.62089168332625e-06,9.17067364891722e-06
0.000953375857306593,8.21985112393619e-05,1.1445949199107e-05,1.04678262489166e-05,8.78967939810238e-06
6.14266981258105e-05,2.38711518227852e-05,1.45661418251564e-05,1.28669885692823e-05,9.16158503816433e-06
0.00038107661683684,1.94831408726337e-05,1.11847951507205e-05,1.04493015924412e-05,9.04904829157616e-06
0.000849411571506753,2.45413516259951e-05,1.92022626470667e-05,1.18487979028359e-05,9.37759589447751e-06
0.000176014042151618,1.27511360128452e-05,1.41206346584433e-05,8.75466389915758e-06,1.23032846830462e-05
0.00299929482316164,3.03941940189567e-05,1.20428006269435e-05,1.15103733397959e-05,9.28926250276518e-06
0.000671854109631553,4.68149169572385e-05,1.12042017179625e-05,1.02083210595794e-05,9.65934544505664e-06
0.000821369193670929,0.00012331027601209,1.59198000604377e-05,1.20982198681396e-05,1.05224971957973e-05
7.91616666251382e-05,1.79798205266479e-05,1.55696930801419e-05,1.28840808626407e-05,9.50223763407365e-06
0.00104344869287565,2.09855415798099e-05,1.1546969867382e-05,1.18604933150301e-05,9.34914841144163e-06
0.000229666628873915,2.4644954815134e-05,1.11231118085087e-05,1.13339094722775e-05,9.01057750346546e-06
0.000207255854288935,1.58010262945041e-05,2.07571685968411e-05,9.7526744691212e-06,1.15684304753394e-05
0.000972261871487801,2.09033252125401e-05,1.01969403916158e-05,9.64431006411637e-06,1.16887984047409e-05
0.00108359343876296,3.15863754269952e-05,1.14300333888817e-05,1.0540402920034e-05,8.41668603257517e-06
0.000150405695823919,1.77608673186391e-05,1.17699134720706e-05,1.37225790173279e-05,1.13889265538347e-05
0.000190447284053707,1.89356411171016e-05,1.14258468870698e-05,1.44458257032021e-05,9.77783750766292e-06
0.000253673806785315,3.74689723205979e-05,1.31158912002327e-05,1.13265035137644e-05,1.05183795224839e-05
0.00119915990278452,2.16298901798417e-05,1.56055184814541e-05,1.01538581280813e-05,8.76049922315936e-06
7.47810163028717e-05,2.36090758871654e-05,2.35236271921568e-05,1.33007936382601e-05,1.03498842547456e-05
0.000920188331956062,1.42663508966301e-05,1.5412179181995e-05,1.05114058657207e-05,9.94183120450742e-06
6.36278358339126e-05,4.37066855711876e-05,1.93678900437533e-05,1.1693169542859e-05,9.94093130479712e-06
0.000827735777781946,1.64682803203142e-05,1.90350516895421e-05,8.78142462656939e-06,1.07706246268435e-05
0.000756905830192611,2.17435188831772e-05,1.7818312875395e-05,1.12495343547181e-05,9.18101967317675e-06
0.000388905692763952,2.48747544564498e-05,9.76697460952636e-06,1.23331733790089e-05,1.06380501685432e-05
0.000293985257309171,3.31544251044313e-05,1.27452167100195e-05,1.06344288770543e-05,8.80026483751628e-06
0.000417968044494899,2.11544956674192e-05,1.30606587345206e-05,1.53232923971736e-05,1.01985793170556e-05
0.000171989599591527,1.37067260581603e-05,1.27154911617744e-05,1.00795576987167e-05,1.09503271483735e-05
0.000127330462865949,4.05270807026792e-05,1.25316488155391e-05,1.06096423100333e-05,9.40007151051248e-06
6.27091694020976e-05,1.55394680603216e-05,1.25757309152874e-05,1.1261392845352e-05,1.04472300859193e-05
0.000449308336060827,4.03063696552408e-05,1.73744386757768e-05,1.07256057559901e-05,1.18076385078325e-05
0.0215057544427786,1.30104895026406e-05,1.08016469453354e-05,1.03687323993462e-05,9.25828726883182e-06
0.000201167397734459,1.83250024696768e-05,1.21596785371825e-05,1.07876230774906e-05,1.13263238272765e-05
0.000651948321918727,1.51638981973345e-05,1.18505735047236e-05,1.16949998218985e-05,9.50652255315987e-06
0.000346268656434612,2.6511801386242e-05,1.97140370146176e-05,1.42454764195943e-05,8.77341811822419e-06
0.000563029173845209,1.69955246058784e-05,1.75885212425619e-05,1.31382482848608e-05,9.44180672357575e-06
4.99837541068082e-05,2.17282220400516e-05,1.2787008683901e-05,1.0431508175035e-05,1.04946744672318e-05
0.000318150122396998,8.55120455418579e-05,1.48519540217329e-05,9.6156341538034e-06,1.01457856755971e-05
0.000134383725196141,3.21367514137805e-05,1.32598190245581e-05,1.0592695077527e-05,1.04268633462912e-05
0.000205129316111829,1.14197041467534e-05,1.16224911632656e-05,1.25818230172214e-05,9.50726618098585e-06
0.000871231624294921,1.88987410685293e-05,9.81756733020589e-06,1.01489883350681e-05,1.04624014549692e-05
8.18394425312619e-05,1.28173449382984e-05,1.50296744738654e-05,1.4525830482448e-05,9.83702948298415e-06
4.81483366812085e-05,2.5593777717603e-05,3.3022621697576e-05,1.1675438485792e-05,9.13949233183331e-06
0.000318848218925805,2.762463569006e-05,1.42295195071362e-05,1.03976549374885e-05,9.66172059246873e-06
3.76688246657153e-05,0.00132062940552213,1.32076321959218e-05,1.45135724105572e-05,9.43665377928227e-06
0.000452380111203743,1.40873081464488e-05,1.2733641864715e-05,9.69692827235136e-06,9.45973567567648e-06
0.000239481518096607,7.11235777508534e-05,1.05027230998811e-05,9.40219612921567e-06,9.39276892486518e-06
8.91632041297719e-05,2.15790358422119e-05,1.1584091675676e-05,9.60790530468714e-06,9.45746017100291e-06
0.000249761111072111,2.3609288078319e-05,1.98205345149916e-05,1.13794831237968e-05,9.37759093178059e-06
6.43884065647526e-05,2.12086842394932e-05,1.39069364866184e-05,1.07363656134396e-05,8.79980831669513e-06
7.02223029409588e-05,1.83625691014822e-05,1.60945163043547e-05,1.75587993853643e-05,1.14010314864466e-05
0.000110370762078649,3.51773936886346e-05,2.13836663047751e-05,9.64126852620595e-06,9.08352244488597e-06
0.000660925770282317,3.59933383349276e-05,1.09277048927492e-05,9.62286295780324e-06,9.3991332905663e-06
4.12671044456303e-05,1.27730500381062e-05,1.24777492860328e-05,9.94577760282667e-06,1.23460996213076e-05
0.00014466191877438,1.74871843494628e-05,1.64724463052046e-05,1.15673396006155e-05,9.39082861384222e-06
0.000514344269797018,3.67590938663565e-05,1.53743147390806e-05,1.19773617592855e-05,1.12577824096238e-05
0.000214573988701616,2.08247524611238e-05,1.19658073067797e-05,1.06189352950814e-05,9.78496169068421e-06
6.72925511633338e-05,1.69624905954624e-05,1.04742214719344e-05,1.92515274233251e-05,9.42409797688448e-06
0.000557741118914157,1.40941969839492e-05,1.36278334297302e-05,1.15438477157337e-05,9.814262775798e-06
8.02763512586235e-05,1.46992221152775e-05,1.05457217425275e-05,1.23723665357289e-05,9.07586177412156e-06
0.000118275301675297,1.65985946667391e-05,1.26273267904153e-05,1.31208373632674e-05,9.10745264537383e-06
0.000339130863948434,3.02914238150542e-05,1.35159662533191e-05,1.07140229510527e-05,9.40579195995994e-06
0.000395410561757625,1.90770835928333e-05,9.80507479120263e-06,1.24677784918426e-05,8.94944655627228e-06
4.83703822657944e-05,1.51760426354564e-05,1.80232432485106e-05,1.18467558503088e-05,9.76944485597819e-06
0.000103312687298907,3.39993988371923e-05,2.09940601527681e-05,1.14669548412216e-05,9.43874409564671e-06
0.00290658132700106,1.61094919826077e-05,1.68932967761215e-05,9.02079375908471e-06,1.14673421494071e-05
0.000406896311700766,3.39962891480194e-05,1.16974616022336e-05,1.43024980479023e-05,9.78035747856154e-06
0.000294459871083674,1.84883940734792e-05,1.28933724177216e-05,9.06042320636402e-06,9.90895221053556e-06
0.000197334022497664,2.38514640187315e-05,1.16118019755085e-05,1.04334844719389e-05,8.13914475372712e-06
0.000110317554153028,1.57179058879464e-05,1.00893569439098e-05,1.01006545647486e-05,9.23990827339516e-06
0.00170763613565228,4.61494050969513e-05,1.60521767726962e-05,1.18683238996553e-05,9.13608414254696e-06
7.72756761895366e-05,4.27502305866412e-05,1.04661333004685e-05,1.80338936259794e-05,1.01074258831435e-05
0.000180156930528419,0.000107399139060327,1.29246597806443e-05,1.11188773723736e-05,1.04493672352657e-05
0.000787502725668521,3.0197445916702e-05,2.07229983133494e-05,9.73974720230864e-06,8.6023381415945e-06
0.000445495745335478,2.27753379253848e-05,1.25856909414246e-05,1.75110534152978e-05,9.6162867520011e-06
3.04039321434857e-05,2.51780719202621e-05,2.09049840571573e-05,1.20406606001211e-05,9.10337240878079e-06
0.00021465894161854,2.32828183930334e-05,1.55939781438796e-05,1.16557142584295e-05,1.26499214285758e-05
0.000426373814009118,4.98319908155409e-05,1.2118084285806e-05,1.09084283281824e-05,8.87218979239712e-06
0.000401681703613654,1.42303939729693e-05,1.05750819185957e-05,1.15313693465069e-05,1.12894729760171e-05
0.000401996795545756,1.38669856240003e-05,1.9696914733025e-05,1.17627814351096e-05,9.05228096304e-06
0.00237550317785695,1.64833657372299e-05,9.85916675055876e-06,9.99929497136343e-06,9.04191980488633e-06
7.82071312785959e-05,1.5707541848542e-05,1.27540041443552e-05,1.1976585218676e-05,9.24139287672432e-06
0.000829564071808342,6.9767607683513e-05,1.3784302578479e-05,1.0565136420837e-05,1.05687336859894e-05
0.00034264614879409,3.75379874384407e-05,1.62015664071369e-05,9.85055548130553e-06,9.41638790186161e-06
0.000119957760724487,1.21762108755696e-05,1.12913431231654e-05,9.49965402607944e-06,9.98109692096349e-06
0.00025373932183248,2.06855811915041e-05,1.67184819539479e-05,1.25380190234559e-05,9.45574290023288e-06
6.5286313647217e-05,4.27308735317933e-05,1.63859437307678e-05,1.27604553163962e-05,9.84009466797886e-06
0.000160420363710223,1.89842623092851e-05,1.31459132699518e-05,1.08180041160644e-05,1.01086271375728e-05
0.00112453752156583,3.26242583787995e-05,1.54105656708925e-05,1.04636972626526e-05,8.6907872718367e-06
0.000102880561949181,4.62254861106626e-05,1.30263632271976e-05,1.06702723676744e-05,1.23627487045308e-05
0.0164702946120876,1.53306836709888e-05,4.26648640614591e-05,1.0950085950423e-05,8.72130345053179e-06
6.86001528089619e-05,4.30867708640648e-05,1.25839956290896e-05,9.00059436359513e-06,9.48178539283973e-06
0.000142559391178132,3.75264551857324e-05,1.33301829727817e-05,1.35228176161295e-05,9.42328426534189e-06
5.15684816160267e-05,2.87123870088557e-05,1.65505214664297e-05,1.44160320387776e-05,1.0840589391492e-05
0.000144421527749738,2.04588164360864e-05,1.48296378290613e-05,1.32486628647843e-05,8.99704857593164e-06
0.00072158374020459,3.37527572025209e-05,1.14366487506956e-05,1.49617279343595e-05,8.38490670940217e-06
0.000512681580024488,8.85819650622288e-05,1.26381070053583e-05,1.08819650885827e-05,8.51583860095317e-06
9.43943711042561e-05,1.58892468329341e-05,2.30915670345055e-05,1.15240925753213e-05,9.35097366561166e-06
0.000247604599383555,1.50805943277543e-05,1.29214556792157e-05,1.11442494086234e-05,9.90044483839547e-06
0.000701848942219918,3.09863821259526e-05,1.03059719951393e-05,1.23486052201471e-05,9.21328429970281e-06
0.00176613589736418,2.2700583046209e-05,2.23959201397506e-05,9.09671026816383e-06,9.59742815220821e-06
0.00383446444571645,1.3895448303991e-05,1.65249566341785e-05,1.13598443720608e-05,1.11606425590161e-05
0.00122873381280764,2.41188277971816e-05,1.20908399887654e-05,1.37013110590445e-05,9.56749504577026e-06
0.00229564885500744,1.98793445180812e-05,1.29670188298014e-05,1.33077259865111e-05,9.13634787691464e-06
0.000442011222819172,4.56409204903085e-05,1.60673454954186e-05,1.14629883218864e-05,1.19926923285441e-05
0.000567493662734897,1.6373632737654e-05,1.36770596490532e-05,1.26245261118374e-05,1.12099652147535e-05
6.49916397026384e-05,1.48667532968716e-05,1.40666791521582e-05,1.51385343420962e-05,9.84350816013446e-06
0.000138793883294852,6.8664602737023e-05,1.41906305333173e-05,9.32281043075633e-06,1.17318544923251e-05
0.000384596252287928,1.55506878041223e-05,1.75024736162044e-05,1.01748462113527e-05,8.98597360210474e-06
0.000106918765784947,2.46128254730582e-05,1.04827177398459e-05,1.31575053956556e-05,9.14853627187462e-06
0.00126467492050653,1.10472131509276e-05,2.04160159427147e-05,1.17548524365407e-05,1.10001485043032e-05
0.00124771649906585,3.3541481562871e-05,1.58921607085194e-05,1.09093064877275e-05,1.15551968093985e-05
0.000198987606096601,2.83620088155079e-05,1.35858499059616e-05,1.05688733054166e-05,9.54998144386821e-06
6.54644995106146e-05,1.41806241953368e-05,1.59849754286512e-05,1.07227166803447e-05,8.79995927416388e-06
0.000191436941782142,3.23669011095262e-05,3.181367995575e-05,9.34919177897342e-06,9.77614958452833e-06
6.74480307853997e-05,4.26705499148028e-05,1.06501293903882e-05,1.05047232001887e-05,1.04443822892542e-05
0.00506884705923993,1.79497633285841e-05,1.82159243111712e-05,1.11065686945189e-05,9.41216786376486e-06
0.000156149382609883,1.66286016951567e-05,1.50249227055532e-05,1.25665860473134e-05,9.89382739779998e-06
0.00013498692359537,2.56873892923171e-05,1.49177895425456e-05,1.45313746768849e-05,9.75032987193813e-06
0.000235886701703603,2.73500154870376e-05,1.22492874838898e-05,1.1573436677903e-05,9.61516739317325e-06
0.000414714950547346,2.01412524010181e-05,2.76204340656783e-05,1.24171455033739e-05,1.03699247322453e-05
0.000677860315376977,1.82093590881394e-05,1.55092116753686e-05,1.28148134359574e-05,9.55102816746489e-06
0.000234542982106234,2.43571921170194e-05,1.53586916789017e-05,2.51175430974193e-05,1.11286498987173e-05
3.14087528656692e-05,2.21155945856477e-05,1.36085466269087e-05,1.16039154385295e-05,1.03544845049264e-05
0.000212348261845241,3.32239189613226e-05,1.42426991849298e-05,1.20593439167926e-05,1.21619614148472e-05
0.000803440870523753,3.90878390499338e-05,2.5090731920363e-05,1.04488390684221e-05,1.1137118275828e-05
0.0036951402677361,2.04582925975583e-05,1.51699714598941e-05,9.24555848835773e-06,8.07496937804686e-06
0.000442809611614914,5.92951513489481e-05,1.44361125493653e-05,9.37993607719179e-06,1.07702673024512e-05
0.000668768601107317,2.50911382950747e-05,1.10314581420745e-05,1.03333925369764e-05,8.95675076328928e-06
0.000167817943557802,3.17489915908631e-05,1.07433166629534e-05,1.48739379666196e-05,9.83318651437415e-06
0.000167866816473738,3.63051347571641e-05,1.33906059227584e-05,1.30208205253446e-05,9.86304465699916e-06
0.0012577799182778,2.60401880463057e-05,1.71307569871715e-05,1.23922158130618e-05,1.13899300404618e-05
0.000661226445976215,3.32036743815323e-05,1.08858561631564e-05,1.01981048856725e-05,8.86564920454802e-06
0.000548537374345459,1.42368586120156e-05,1.09316538670079e-05,1.21339837133583e-05,9.92497381568924e-06
6.7402365550695e-05,5.06836786893228e-05,2.13376798541276e-05,1.05142454582818e-05,8.67914187274721e-06
0.00512690920376002,1.73887307650666e-05,1.38656285222361e-05,1.21145595808336e-05,9.82631371093667e-06
0.000117918951985541,3.62264115842947e-05,1.51339940472894e-05,2.44424663775611e-05,9.95359631872361e-06
0.000131002009884806,7.77753073610832e-05,1.2545208482706e-05,1.38920228827111e-05,9.47738970702439e-06
0.0001727534361744,5.22668290119377e-05,1.89431016099917e-05,1.19576885575512e-05,9.99764815823312e-06
0.00139253471900558,2.19592853210049e-05,1.569844799576e-05,2.45982189750471e-05,1.05653775237524e-05
0.000421644415367073,1.19287503621557e-05,1.24979452924556e-05,1.06534224155741e-05,8.58171721218604e-06
0.000334704085494408,1.89741505352004e-05,1.51723197476805e-05,1.11627977852358e-05,1.09981915228374e-05
0.000638706920297771,3.10796864999574e-05,1.43042807576599e-05,1.24547222561944e-05,9.05957531616153e-06
0.00017522897056077,6.99971806636945e-05,1.51635471756784e-05,9.67580177890781e-06,8.56673042970435e-06
0.00295381019537277,2.73298058359739e-05,3.07314390082247e-05,1.01443851980854e-05,1.03830962339124e-05
6.88980457663746e-05,1.64533434856562e-05,1.05897650735098e-05,1.11259688186927e-05,9.43519149254612e-06
0.0277561755280284,3.75272101384994e-05,1.39976302313549e-05,9.55196034002626e-06,1.02421256942264e-05
2.95004974160129e-05,3.75983609370856e-05,1.94189457991545e-05,9.67230871351532e-06,8.58448146434654e-06
9.11304882562636e-05,2.6027758850411e-05,1.461001248515e-05,1.27097503717089e-05,1.03227442904696e-05
0.000171554839992982,5.48713555823532e-05,1.17036467139897e-05,9.85951068166457e-06,1.09434239705664e-05
0.000105661270240143,4.2991961806127e-05,1.33140874254423e-05,1.21086251612113e-05,9.63536561293665e-06
4.45882143020881e-05,2.99888928578795e-05,2.02331147971524e-05,1.24024536996004e-05,8.60157865112399e-06
0.00344513057154838,0.000114552068401164,2.31362277012259e-05,1.20903816163143e-05,9.09407837879073e-06
7.8199336537299e-05,2.37709202490777e-05,1.05180848573028e-05,1.2971049736521e-05,9.56109271732508e-06
0.00035363782655029,4.56131421944228e-05,1.21337604412908e-05,1.11909544744382e-05,1.12501073328275e-05
0.000254362343763415,2.24267493642571e-05,1.15761366870082e-05,1.04589724254645e-05,1.11440387171591e-05
0.000167306666244427,3.53043771579298e-05,1.55834420247913e-05,1.20557967584478e-05,1.2463028677967e-05
0.00243276406374493,2.04024511676337e-05,1.10534255171046e-05,1.00726063392287e-05,1.042655615624e-05
