"V1","V2","V3","V4","V5"
1.81966906307451e-05,3.71775628460469e-06,1.23049488798266e-06,1.48831375645919e-06,8.29926583456597e-07
0.000251932535866084,6.37716982954117e-06,1.35929052613726e-06,1.09374326129341e-06,8.99816098742789e-07
0.000642286558396377,3.2540203114273e-06,1.1891451929813e-06,1.96837868626787e-06,1.25520792648715e-06
2.23169454556249e-05,4.16830969398596e-05,2.32142612732744e-06,1.1603717604558e-06,9.26876759343997e-07
0.00754260210172464,2.78270711739914e-06,1.37272881084449e-06,9.79043804028024e-07,8.10310421650584e-07
0.000115829427032255,1.00136423626385e-05,1.26430377345166e-06,1.41794866226341e-06,1.50504797424844e-06
0.000176555081786489,2.8439880266351e-06,1.48063687843702e-06,1.87809595919575e-06,1.44138674817995e-06
8.06758123217399e-05,2.51280220853189e-06,3.71539514709696e-06,1.69164625574147e-06,1.20141850334932e-06
2.11723990484192e-05,4.03672773918728e-06,1.20068249032101e-06,1.28682448785611e-06,9.04263461887211e-07
7.99456128424136e-05,2.95826019525158e-06,2.00504608738328e-06,1.18446216124113e-06,9.60818267836672e-07
0.00020957200093652,3.17886909262377e-06,1.40308649188015e-06,1.51794099867431e-06,9.71330524457414e-07
5.97626445983934e-05,3.83304620266145e-06,1.54232289184542e-06,1.096654903332e-06,1.404225498991e-06
3.29974569679425e-05,3.9423616382539e-06,1.21352537485464e-06,1.15803944678028e-06,1.3491716088776e-06
4.17103421856968e-05,4.994356320287e-06,1.82209636734321e-06,1.34042869914808e-06,1.74631952298832e-06
0.000298000735180493,1.90760439511273e-06,1.53925849577519e-06,1.2536174092137e-06,8.57069802906452e-07
2.26248163925913e-05,1.63865594271506e-06,1.45375581572793e-06,1.05342691059107e-06,1.18456791131649e-06
0.000164034512274869,3.000419238397e-06,2.00988820386883e-06,1.50119057074072e-06,7.86904821747925e-07
2.85897933145485e-05,3.93833405110122e-06,1.86583987482614e-06,1.20874859099729e-06,8.68344631976825e-07
0.00022104502784015,1.90427237445334e-06,3.21165584482586e-06,1.31669391434386e-06,1.53789732038057e-06
0.000160875019309836,5.65129504814799e-06,1.30634960004983e-06,1.09983179363837e-06,1.4203622067388e-06
3.08579975674128e-05,5.75691119575339e-06,2.23877770544334e-06,1.14090772362907e-06,1.25002513207129e-06
5.32489928128932e-05,3.78144277757286e-06,2.3768166519389e-06,1.55592623851675e-06,9.8685514871022e-07
4.63624636601878e-05,4.72937393691808e-06,2.48550868131581e-06,1.00579577511084e-06,1.72993765090723e-06
9.16974717424246e-06,3.42062556546452e-06,1.6791236479019e-06,1.6021874036376e-06,1.23600551749092e-06
4.48494736284832e-05,2.57238621825806e-06,1.95074205922019e-06,1.08775777762915e-06,9.78990876143726e-07
0.0100927750974908,1.81389646636276e-06,2.49282379138904e-06,1.46357049901624e-06,9.64441033701746e-07
0.000207468215827733,1.4677677770969e-06,1.24466294093573e-06,1.27178438935616e-06,8.03726730058685e-07
7.37542019739745e-05,1.09733165249981e-05,1.81209107297242e-06,1.0743908986921e-06,1.11029787164263e-06
1.37747900297303e-05,1.79365121222297e-06,2.13584607045014e-06,1.22715036510179e-06,9.40028717755226e-07
0.00364192952878417,3.74302131667115e-06,1.39658584230595e-06,8.54850890963377e-07,1.070134613812e-06
0.00019690379898929,1.8546087445781e-06,1.78633030234465e-06,1.2448297346257e-06,1.46579186566242e-06
3.44165457288881e-05,1.83271736653445e-06,1.89780803849793e-06,1.21045876477766e-06,9.79978571624684e-07
0.000455374556400212,2.17102317523477e-06,1.77017925828693e-06,1.08873280302291e-06,9.71985009368126e-07
0.000988767370673438,4.67299868822657e-06,1.37892385265737e-06,9.25260173589848e-07,9.78500571235941e-07
9.353728933581e-05,2.64099947089314e-06,1.35359423025783e-06,1.11068993091656e-06,1.6250280079344e-06
0.000107619280183435,5.96406421826678e-06,1.44953947356363e-06,1.16799175042814e-06,1.02153961734075e-06
2.14389531485448e-05,2.24418042971131e-06,1.42754678877921e-06,1.30435182921218e-06,1.15121689936437e-06
3.04718796129144e-05,3.86377432692875e-06,1.91946777716723e-06,1.76809856067273e-06,9.63161310707505e-07
8.5052905476557e-05,3.81169292706929e-06,2.86937213456184e-06,2.03524235575792e-06,8.54303112474142e-07
0.000259382656081719,2.63154831570134e-06,2.46454741725799e-06,1.09491151634167e-06,1.20186181362669e-06
4.03970868512182e-06,3.30381591884255e-06,1.38364170343408e-06,1.18092199086206e-06,7.59937106131758e-07
0.000281714210538242,3.91502354224471e-06,2.17051961381998e-06,9.89344176360873e-07,1.17329835402913e-06
8.76323269594081e-06,2.63324080873595e-06,1.58916095216455e-06,1.98712267329704e-06,1.10544190179418e-06
0.000259384091662485,2.08109630461806e-06,1.14803573136868e-06,1.01605835189922e-06,7.76943439584343e-07
6.05975665819436e-05,2.98507212148635e-06,1.20195823671843e-06,1.08172359114533e-06,8.85859850807691e-07
5.43930158694028e-05,5.78641771098454e-06,9.89643279103447e-07,9.91504379044272e-07,1.36894348368166e-06
0.00144469207712628,2.15101581146904e-06,1.16099394831259e-06,9.49065326771859e-07,9.39264752419788e-07
0.00182134323726935,7.92974587748851e-06,1.4032833905997e-06,1.49832045170939e-06,9.7337436888445e-07
3.70732839418686e-05,2.66309069063553e-06,1.52232764061289e-06,1.18259448433911e-06,1.09711765960974e-06
0.000114226794024619,1.90870579075408e-06,1.75040456329434e-06,1.51055092278973e-06,1.13154793468517e-06
0.000208534393080662,1.95489161280982e-06,1.20039371287461e-06,1.02313723959746e-06,8.52839546316986e-07
4.98405766915511e-05,3.47657340604712e-06,1.68625321461668e-06,1.17560516832427e-06,9.32697053590559e-07
0.000709833045454245,2.2495280498358e-06,1.61351299787782e-06,1.14311610777129e-06,9.78567160636601e-07
1.63931885477364e-05,3.74260304480956e-06,1.50878318527781e-06,1.54713845335053e-06,8.11539833556196e-07
0.00010185736171997,1.97812946844955e-06,1.47129815553093e-06,1.04383833932076e-06,8.36438203366541e-07
8.37713010670704e-05,2.93291088593328e-06,2.07295332077528e-06,1.22416699643857e-06,1.75883610853411e-06
1.86906774399809e-05,8.21906472903144e-06,1.31744816433965e-06,1.41687780619293e-06,8.99804642129354e-07
0.00012254798710476,7.45453118811135e-06,1.47949381168466e-06,1.05367968039616e-06,1.00605030683987e-06
5.07199365018529e-06,5.57550518442973e-06,1.04762770436473e-06,1.96455786949379e-06,8.66848888447791e-07
0.000165257955556886,2.81305021565537e-06,1.47714938036891e-06,1.25205965018083e-06,1.14125764416606e-06
1.18915062219394e-05,1.94064980907349e-06,1.52748931481206e-06,1.39787975950156e-06,1.18236288182416e-06
4.87377422409008e-05,2.51166180165185e-06,4.00181593640525e-06,1.33455476314381e-06,9.70219889762092e-07
0.000692519536485969,5.42000110259622e-06,1.64225805443508e-06,1.19393622988184e-06,1.05454891374812e-06
0.000108038185292036,4.22968685365177e-06,2.04517640822743e-06,1.19063653514218e-06,9.65731187907437e-07
1.28295336474515e-05,2.70108612410169e-06,1.25608536949429e-06,1.09269689629876e-06,9.13817413294993e-07
9.3793404640774e-06,3.62575550094668e-06,1.87910790083734e-06,9.89995463829274e-07,8.25334153686796e-07
2.03971014371973e-05,5.45528744244628e-06,1.6687344777111e-06,1.23212862179756e-06,1.20788325141952e-06
0.000230557319748748,1.62211707199766e-06,1.30638755413415e-06,1.2159529940714e-06,1.09536971670821e-06
6.25848062527634e-05,9.53002755710308e-06,2.44591859677179e-06,1.92497532647273e-06,9.44955596438035e-07
0.00192979765699874,1.20757394819204e-05,1.85540779362725e-06,1.38075716615838e-06,1.18854719577399e-06
2.2659488830179e-05,4.04988690783092e-06,2.60707637766977e-06,2.7809160343395e-06,1.03425969300019e-06
0.00364896620701782,2.88602014841821e-06,1.78516693072339e-06,1.10840736056161e-06,8.45797191395548e-07
6.45111000796561e-05,2.71396045703476e-06,1.50866469206257e-06,1.09384570001758e-06,1.0465915061264e-06
8.76884030176495e-05,2.06634857424781e-06,2.15403153669413e-06,1.25377500181933e-06,1.69651046078023e-06
4.33711379086432e-05,7.53169770395523e-06,4.26231714922842e-06,1.25771908798811e-06,1.12356800685554e-06
7.89519036992203e-06,3.29276287258651e-06,1.12703583976526e-06,1.30101969153529e-06,1.65710640276373e-06
1.48932279173675e-05,3.79430044272766e-06,1.04814975903089e-05,1.16217534684715e-06,1.00170189964999e-06
2.01289576395869e-05,4.42001413780702e-06,2.51176224210781e-05,1.46448509097397e-06,1.03181718347223e-06
6.72612496943614e-06,2.86168190950509e-05,1.85388142015519e-06,2.9350984549481e-06,8.55146185418931e-07
0.00153117524774538,6.92334315299803e-06,1.66894830888609e-06,1.22802726010285e-06,8.8882244075883e-07
0.000524426703714775,5.92312389890992e-06,2.06854506656917e-06,1.4040054183706e-06,1.03641274318278e-06
0.0496373872395266,1.2516816235042e-05,1.68515823495419e-06,1.00634871280647e-06,8.68664317588141e-07
6.62923035343876e-05,3.23361968179725e-06,1.23389900252846e-06,1.04308429627054e-06,9.79497968067733e-07
8.36539653330526e-05,5.77010669267075e-06,1.98994013755893e-06,1.29317563390963e-06,1.07823273398644e-06
1.23962563858271e-05,2.05902389738277e-06,1.67481461454955e-06,1.17466440952008e-06,8.66045719138953e-07
7.27911208753262e-06,1.98785753102726e-06,1.77681335755686e-06,1.94474534653821e-06,9.89304234089161e-07
0.000154619930660793,1.02449322361142e-05,2.31202671407971e-06,1.21052284041134e-06,9.08677063815588e-07
0.000502064349914511,2.41308467829882e-06,1.60979982988252e-06,2.60450715172666e-06,9.72386353215171e-07
2.2229435287402e-05,5.13715319017116e-06,1.69050570564266e-06,2.60435536403314e-06,1.27242881675649e-06
4.63322352255435e-05,1.61305413759472e-06,1.44805266932835e-06,1.0847453491003e-06,1.15056379579315e-06
2.73667687091805e-05,2.55221842704323e-06,1.20464980946089e-06,1.41304919387686e-06,1.05949891637813e-06
5.13262964536576e-05,3.31211535331555e-06,1.99314440130216e-06,1.1180413004297e-06,7.57942559603819e-07
3.0691780168679e-05,2.47604304126625e-06,1.35407864298998e-06,1.15009140655431e-06,1.01648056460846e-06
0.0001115797893807,5.34474067759305e-06,1.51627640243568e-06,1.5462309570502e-06,1.22672918778655e-06
4.50000703671183e-05,4.00330364658252e-06,1.16750069834026e-06,8.83094021686404e-07,1.17870708549184e-06
0.000190019805601072,1.45593622813411e-05,1.42481974929609e-06,9.72300283175187e-07,1.46300234349361e-06
7.15456433557637e-05,5.10156796007522e-06,1.00042129713707e-06,1.34516182814792e-06,9.77705206794965e-07
5.93456409840876e-05,3.81341151900472e-06,1.06467900207186e-06,1.06607289107608e-06,9.06602305894566e-07
0.0281819693219605,2.59551740988684e-06,1.47294176588986e-06,1.34180956479213e-06,1.2704444052325e-06
0.000372450733924001,3.08196269749317e-06,1.41193667957396e-06,1.15038995884831e-06,1.02242662736174e-06
0.000834621578064132,2.39285260250632e-06,1.96343447700364e-06,1.32216923631745e-06,8.4328891358787e-07
6.97149103312533e-06,2.35556745953325e-06,1.45153475283877e-06,1.03761714198569e-06,1.77934208966946e-06
0.000544225643156038,1.59240031583074e-06,2.89853443402599e-06,1.16058621024706e-06,9.83743073224019e-07
7.43257470119385e-05,3.74436319128257e-06,1.30924886243555e-06,1.16855506537838e-06,9.49335834388165e-07
8.46430713208335e-06,2.59693864301802e-06,1.70097731766461e-06,1.33850481898179e-06,8.08886047698465e-07
0.000278585486375604,2.88739572695818e-06,1.24201181672667e-06,1.22250929535106e-06,9.65296731658682e-07
2.24918999760515e-05,1.21317052288461e-05,1.8933095629059e-06,1.17727827508851e-06,1.2346100564109e-06
4.3762208481013e-05,4.08721077360674e-06,1.16301202202074e-06,1.00689501247864e-06,1.2402450093596e-06
2.12832868471402e-05,5.99647765664457e-06,1.54716930889087e-06,1.23645353355961e-06,9.86108279921183e-07
0.00160615784956364,1.20891591870453e-06,1.13421464154051e-06,1.28832048917893e-06,9.60052138454515e-07
0.00157941230719927,4.72940335582983e-06,1.00800081925811e-06,1.01706049426831e-06,1.00792082635692e-06
0.000135209189025876,1.72044710455843e-06,1.97791420708526e-06,2.30204833839842e-06,8.48847869550085e-07
0.000245462841205413,2.47531256003519e-06,1.20195008768142e-06,1.09539521719881e-06,1.03550365970762e-06
2.73319178081266e-05,2.00420904206133e-06,2.02336654031576e-06,1.27374331682084e-06,7.94052733121831e-07
0.000144956040510902,4.76825746176246e-06,1.39432514378868e-06,1.15208021655988e-06,1.48309167524729e-06
0.00143898095567763,5.67915063820479e-06,2.18178657829249e-06,1.48692587376154e-06,9.15397090350822e-07
3.9512707951106e-05,3.16036286229782e-06,1.3206137479127e-06,1.13663767553618e-06,9.85748114246121e-07
0.000615731344972392,3.2666761593525e-06,1.94617597215618e-06,1.19992647684697e-06,1.59132156474229e-06
6.13884456768243e-05,4.07654847101036e-06,2.16425949095544e-06,1.84455828189378e-06,8.81164671895363e-07
0.00014889775184157,5.90162117841686e-06,1.27082276191182e-06,1.14888988278494e-06,9.72366705598304e-07
0.000145862820611242,4.65439484642616e-06,1.93491853317518e-06,1.04250262422667e-06,9.58885556512357e-07
7.11439160676619e-05,2.89956141918957e-05,2.33030999008399e-06,8.38947761039321e-07,9.30998421022622e-07
6.81551177812434e-05,1.24052214871551e-05,1.09703022066476e-06,1.2784335905458e-06,1.04221733954191e-06
3.19778760573541e-05,7.99927073913409e-06,1.71147344851796e-06,1.05569290975716e-06,7.52735594078402e-07
0.0012648465271492,1.13370166872073e-05,1.45410181540129e-06,2.06574623984324e-06,1.75586685480233e-06
2.30997876373706e-05,3.87747888774825e-06,3.54665969637402e-06,1.27092612989266e-06,8.19934912632547e-07
0.00130162758437868,3.26344905365872e-06,1.45086564007357e-06,1.41727443714323e-06,8.54952378670504e-07
5.31928420486327e-05,2.91654642525785e-06,1.1018813448338e-06,1.48807220745617e-06,1.08528334052949e-06
0.000393342649287254,8.25613999833053e-06,1.59088316697975e-06,1.04492133168321e-06,1.00557535187562e-06
7.26716950996131e-05,1.70357642748087e-06,3.08278330107825e-06,2.55171694862888e-06,1.6793794896941e-06
0.000169981640409267,5.69100506209175e-06,1.09703752948498e-06,9.52742318593991e-07,1.11732130925191e-06
5.29556747022042e-05,6.32247535836683e-06,1.39461952120001e-06,1.0373528918084e-06,8.7957234784497e-07
4.4858018204863e-05,2.30300477910284e-06,2.30974601955758e-06,1.03330446088457e-06,1.29780480007113e-06
0.000369165515129444,1.73650343526788e-05,1.1039991989481e-06,1.11597821428333e-06,9.85292584854136e-07
1.14749320276886e-05,3.0911396720068e-06,2.97113406166893e-06,9.53776888357183e-07,1.00041164374787e-06
2.67693100255428e-05,2.94132381828405e-06,1.75680797309674e-06,1.54006862929101e-06,8.49007935510571e-07
4.58718505471634e-05,1.36507032792998e-05,1.38204031419065e-06,1.33770768195873e-06,1.05303661213085e-06
0.000165944944687801,1.79211710205074e-06,1.07907225532777e-06,1.74370082395292e-06,8.8937599374006e-07
7.80572526242196e-05,1.97508624211196e-06,1.29762696254865e-06,1.42774134781476e-06,9.40395420423457e-07
4.9547129674643e-06,3.15579687981682e-06,3.19201966392235e-06,1.11994334295318e-06,1.07580847408251e-06
0.000946770220412896,7.26367597936317e-06,1.64412197123376e-06,1.09049719321241e-06,1.01588073331271e-06
4.6995464023647e-05,4.39756095294008e-06,2.25462549674482e-06,1.78583753451811e-06,9.19483908345953e-07
2.55762768084367e-05,3.79554695806306e-06,1.53133217595247e-06,1.0323059311812e-06,1.42433669614306e-06
0.000677997984935175,3.9171434631502e-06,6.44975309782581e-06,1.49777556535113e-06,7.94851682472952e-07
2.99165889268149e-05,2.67584734836568e-06,3.08202853127604e-06,1.1800808858986e-06,1.02365906684554e-06
0.00193735347653745,7.70153149054487e-06,1.61882421778614e-06,9.23932223173551e-07,8.59182016199611e-07
0.0331202910816617,4.42652561938317e-06,1.68163596225845e-06,1.22111726796881e-06,1.01026855170439e-06
1.82633928138554e-05,5.90623968244053e-06,1.36968017372396e-06,1.1351507434032e-06,2.26954475213148e-06
0.00257626977959569,5.37904305319969e-06,1.38496160095869e-06,1.42526202995263e-06,1.08550623778569e-06
5.24597206403854e-05,3.60108036923101e-06,2.71970990595172e-06,1.27385468151608e-06,9.40557102202533e-07
4.61665408086898e-05,5.36253575300627e-06,1.71302224161174e-06,9.78982377608517e-07,7.9971582001015e-07
0.000856546451845519,3.42231256889036e-06,1.41862279212646e-06,1.1389327874145e-06,1.25544573847947e-06
0.000315619338626227,1.48882155848185e-06,1.79682831147332e-06,1.21333776226251e-06,1.08599950365829e-06
0.000605881482076187,1.71166751838925e-06,1.26475073369825e-06,1.84914577761042e-06,1.00502556810156e-06
0.0016493218489777,2.7986744191022e-06,3.46110188509385e-06,9.81012290290906e-07,9.34071994862506e-07
9.53717151097599e-06,2.94725205041146e-06,1.078957667211e-06,1.76974161947285e-06,1.60549778671637e-06
3.05278362868755e-05,2.92111307476084e-06,2.58769147798432e-06,1.36304296138867e-06,9.34970644905775e-07
1.19988559690309e-05,3.91320347747914e-06,1.26901714669891e-06,1.92222511707918e-06,1.00002537517518e-06
0.000117226887649924,2.33424165529961e-06,1.65462014045659e-06,1.15887449103624e-06,8.67020846451183e-07
2.78475800652433e-05,2.87735273962753e-06,1.12377037386757e-06,1.24894481334792e-06,1.74417211207256e-06
0.000491049448170466,0.000278043657670146,2.88083497590463e-06,9.33377055423179e-07,9.40014927452992e-07
0.000785834448627565,2.99204536990949e-06,1.6386398817847e-06,1.19387746466693e-06,9.98038513388977e-07
0.000147251126728198,2.75744045779014e-05,1.74233189942363e-06,1.19563251455013e-06,1.05815243944818e-06
3.81000389368946e-05,2.86219606038252e-06,6.44677252159553e-06,1.30273992371421e-06,8.25101323043143e-07
3.07839768789453e-05,2.3050352626619e-06,1.01393693996421e-06,9.48046435800265e-07,1.21033261968329e-06
5.47935317503079e-05,7.2945715616779e-06,2.21822356105683e-06,9.65250962714492e-07,1.06618999762276e-06
5.55214578135121e-05,5.45810214647169e-06,1.91423027451343e-06,2.4250397052672e-06,9.47357554403894e-07
2.72630909468052e-05,3.18969342893993e-06,1.02341434216058e-06,1.3496958017889e-06,7.70077865697161e-07
1.07713835182377e-05,2.47386535057181e-06,1.49156634021708e-06,1.01047352840666e-06,1.22472280161823e-06
0.000128136355912689,4.08022363251881e-06,1.80611959854637e-06,1.06326342574903e-06,1.06452041381822e-06
2.0488860515977e-05,2.26694421079365e-06,1.17877017546952e-06,1.72628685812803e-06,1.08629690953599e-06
2.37929202231424e-05,5.28406951187943e-05,1.2681835079853e-06,1.4147387266128e-06,8.33541840439267e-07
4.15617868889662e-05,9.62512575974905e-06,4.43885382961362e-06,1.87828020603575e-06,8.75414344347902e-07
0.000728858612707439,2.62824579966292e-06,2.11485311019111e-06,1.55181294836382e-06,1.36175270837313e-06
9.27718512055975e-06,4.22600370297843e-06,1.50577404456342e-06,1.29075849342186e-06,8.97549073952675e-07
5.50468306870222e-06,2.5754080965612e-06,3.47859235061421e-06,2.68672882008936e-06,8.75715074011296e-07
1.72190942770989e-05,3.24167624587979e-06,1.43096972360368e-06,1.35500334796923e-06,2.55367573775978e-06
7.04795427444171e-05,5.50034191237891e-06,2.70494140841571e-06,9.62555181560631e-07,1.00488563603562e-06
2.51652910188138e-05,6.00957175711514e-06,4.27603871333559e-06,1.19263583386875e-06,1.09043892537741e-06
0.000170080539027895,2.04433178163654e-06,1.45026499431822e-06,1.27278070216619e-06,1.14298127074086e-06
3.22244257222604e-05,1.62908160628028e-06,1.35619538399467e-06,9.01695792032697e-07,1.00283186910133e-06
0.000224341051344279,2.46717269569707e-06,1.99373285214577e-06,1.18423186123984e-06,8.93909477328592e-07
0.000861336794775847,3.39033538732103e-06,1.38263143401041e-06,1.27439302466392e-06,9.36307327448205e-07
0.00110337872062694,3.93388320851784e-06,1.51144703464112e-06,1.14953669849704e-06,8.45918703529236e-07
3.74334225172746e-05,1.8054691559577e-06,1.50224126382881e-06,1.68260576782764e-06,8.25666942372294e-07
0.000122615073707477,4.29088865394611e-06,1.66213125618597e-06,1.84341636977337e-06,8.75397250466037e-07
0.00145488714534081,1.95961302096315e-06,1.37947870082478e-06,1.48662123122811e-06,1.15052724081188e-06
3.47140314063132e-05,1.35856967868886e-05,1.94483382132127e-06,1.25669320616417e-06,9.99014393876507e-07
0.000130822567038003,4.32413461304293e-06,1.02966851289743e-06,1.54406493146908e-06,1.13541371105086e-06
0.00101630907644679,8.22828376922935e-06,1.72162178024848e-06,1.05266838290596e-06,1.1846776066804e-06
0.00183225621805239,3.15977796483402e-06,2.08961372116789e-06,1.33083988296256e-06,2.00251401283325e-06
2.99466455595532e-05,3.4403561426366e-06,1.25788684046668e-06,1.24093286912874e-06,8.72264741547113e-07
0.000163797455599468,3.66549724351017e-06,1.87821301822488e-06,1.52019456756136e-06,8.85343492296187e-07
3.68160931454309e-05,5.51259263525949e-06,3.07425010515061e-06,1.72553495780825e-06,1.00679808179294e-06
0.00268516428698251,6.71439719246436e-06,1.9343641486369e-06,1.26767541042128e-06,8.44796257171154e-07
0.00104334235884829,3.41186060093257e-06,2.30857714700328e-06,1.47653036863815e-06,1.01184995759951e-06
0.000790278470104822,1.61411342536333e-06,1.20978930739923e-06,1.34879686974898e-06,1.00630368349286e-06
0.000297655940951325,2.24504295642802e-06,1.84288974280911e-06,1.55965921444512e-06,8.4206544093135e-07
2.31683417806217e-05,6.54851685433222e-06,5.52543381115989e-06,2.07357890835702e-06,1.23454856693073e-06
8.1607937019168e-06,3.28362082746558e-06,2.85831130675263e-06,1.59612724059954e-06,1.72062120773475e-06
3.57816646068265e-05,2.44466801269105e-06,1.5921136513608e-06,1.20931774594268e-06,7.82703539758955e-07
2.06112344323106e-05,1.88366648390392e-06,1.34826249653663e-06,1.27742086641902e-06,1.12705043586736e-06
0.00010015071569125,6.30104991738989e-06,2.80592113255373e-06,8.93233855991937e-07,9.10611981597143e-07
1.2476606122469e-05,2.95551411566564e-06,1.47129018279735e-06,1.91220404510695e-06,9.25307696242328e-07
4.68531391730753e-05,3.74190747609582e-06,1.83817269538977e-06,1.11737239860688e-06,1.03186818045664e-06
2.69847796865452e-05,1.33302733251739e-06,1.61198017845088e-06,1.76867264145564e-06,1.03351315217104e-06
0.00113557489040672,2.25061154046635e-06,2.89819144594361e-06,1.63779829898125e-06,8.37324105606996e-07
5.82896088812124e-05,3.78832419944963e-06,1.53349853215801e-06,1.9531382264848e-06,1.28515491448766e-06
0.000100995873617116,1.66862263291101e-05,2.35790236513544e-06,1.00332077868082e-06,1.10484051973891e-06
4.41732680862561e-05,1.46184381444314e-06,1.4579236164991e-06,1.18196884524302e-06,9.34925248108343e-07
1.15799079254408e-05,9.99922252931107e-06,1.49434510632318e-06,1.04359537433929e-06,1.86025579052007e-06
6.46801234416294e-06,2.04583536822511e-06,1.97730117790229e-06,1.24381996480238e-06,1.09966179340226e-06
6.76955618266195e-05,5.55048360428856e-06,1.4882528478477e-06,1.15506485687256e-06,1.29231929091311e-06
6.3199888835852e-05,4.52720312793531e-06,1.93933433290105e-06,9.91532137284423e-07,8.2507018506206e-07
0.00147972027388166,2.78914427487287e-06,2.20576319875931e-06,9.31866124487257e-07,8.92416728293099e-07
0.000338821519840549,2.36813108456246e-06,1.61159008027489e-06,1.6543942111813e-06,9.71989926101813e-07
8.15704871006684e-05,3.2200721735709e-06,1.81358230944006e-06,1.01480248360097e-06,1.29823257721817e-06
2.54539799007247e-05,1.53421961837097e-05,1.09554128613354e-06,1.10558423238594e-06,1.00053044982396e-06
0.000645990845312694,1.44584953349902e-05,2.2367061254247e-06,1.08451733549231e-06,2.00150572471358e-06
0.000315681774883503,4.71891672271241e-06,5.26443213066941e-06,1.34908335880368e-06,1.34350879466005e-06
9.70600167693458e-05,4.65639732061263e-06,1.24081140207011e-06,1.12417718067803e-06,8.33498585262049e-07
8.42348711860286e-05,3.36298874237251e-06,1.53722944506995e-06,1.30537784115425e-06,1.1274076434642e-06
4.92623922772051e-05,7.34484668374336e-06,4.49669033653066e-06,9.88567771864624e-07,1.1031741140588e-06
0.000171460734907702,1.80723027987106e-06,3.78065199435618e-06,1.66912242516304e-06,1.22479767306061e-06
0.000158596102486808,3.8865288762846e-06,1.31162753391756e-06,1.39612598526462e-06,8.83805633122847e-07
0.00354547242206005,2.67409258047913e-06,1.58570550312653e-06,9.22296165661862e-07,1.25626235880638e-06
9.0972476840756e-05,2.17434621374579e-06,1.35279238699937e-06,1.27387448478622e-06,1.06654621667701e-06
2.13052232549416e-05,2.36347938642467e-06,9.14751900227273e-07,1.00595203367249e-06,1.35562119996102e-06
